Wavelength (nm),Simulation
-304.6654968261719,0.0014378964738254907
-304.4179992675781,0.001437895253238927
-304.1709289550781,0.0014378940145204449
-303.9242248535156,0.0014378928238422007
-303.6779479980469,0.0014378916425570386
-303.4320373535156,0.0014378904159420797
-303.1865539550781,0.001437889169653054
-302.9414367675781,0.0014378880249588512
-302.6967468261719,0.001437886772594698
-302.4524230957031,0.0014378856253302492
-302.2085266113281,0.001437884429324586
-301.9649963378906,0.0014378832383192199
-301.72186279296875,0.0014378820531085906
-301.4791259765625,0.00143788083873735
-301.2367858886719,0.0014378796826873324
-300.9948425292969,0.0014378784593903275
-300.7532653808594,0.0014378773097892914
-300.5120849609375,0.00143787611303592
-300.2712707519531,0.0014378749555372184
-300.0308837890625,0.0014378737657001458
-299.79083251953125,0.0014378725575909593
-299.55120849609375,0.0014378714461697627
-299.31195068359375,0.001437870204881034
-299.07305908203125,0.0014378690674769843
-298.8345642089844,0.0014378678990430536
-298.5964660644531,0.0014378667672935456
-298.3587341308594,0.0014378655532026952
-298.1213684082031,0.0014378644097702501
-297.8843688964844,0.0014378632449813954
-297.64776611328125,0.0014378621161759877
-297.41156005859375,0.0014378609141419288
-297.1756896972656,0.0014378597701954344
-296.9402160644531,0.0014378586080235575
-296.7051086425781,0.001437857482022055
-296.4703674316406,0.001437856330505017
-296.2359924316406,0.0014378552001107299
-296.00201416015625,0.0014378540560240401
-295.76837158203125,0.001437852875299659
-295.5351257324219,0.0014378517671964166
-295.30224609375,0.0014378506350263228
-295.0697326660156,0.001437849451684964
-294.8375549316406,0.0014378483651250576
-294.60577392578125,0.0014378471923450738
-294.3743591308594,0.0014378460927937412
-294.1432800292969,0.00143784495347369
-293.9125671386719,0.001437843821957841
-293.6822509765625,0.0014378427204905066
-293.4522705078125,0.001437841584208019
-293.22265625,0.0014378404783479005
-292.9933776855469,0.0014378393071100644
-292.76446533203125,0.0014378382146619578
-292.53594970703125,0.0014378370626776024
-292.3077392578125,0.0014378359971469834
-292.0799255371094,0.0014378348665657695
-291.8524475097656,0.0014378337554249634
-291.62530517578125,0.0014378326460132314
-291.3985595703125,0.0014378315177686048
-291.172119140625,0.0014378304549484276
-290.9460754394531,0.001437829346237672
-290.7203369140625,0.0014378281867295053
-290.4949951171875,0.0014378271417141244
-290.26995849609375,0.00143782603650825
-290.0452880859375,0.0014378249068616707
-289.82098388671875,0.0014378238337605087
-289.5970153808594,0.0014378227425274276
-289.3733825683594,0.0014378216391440915
-289.15008544921875,0.0014378205890349497
-288.9271545410156,0.0014378194980822596
-288.7045593261719,0.0014378183412378023
-288.4822998046875,0.0014378173486554442
-288.2604064941406,0.00143781623784176
-288.038818359375,0.0014378151791807083
-287.8175964355469,0.0014378140567308185
-287.5967102050781,0.0014378129720401822
-287.37615966796875,0.0014378119074441988
-287.15594482421875,0.0014378108605595478
-286.9360656738281,0.0014378097897015097
-286.7165222167969,0.0014378086649150322
-286.4973449707031,0.0014378076638274957
-286.2784729003906,0.0014378065097869436
-286.0599365234375,0.001437805502390621
-285.84173583984375,0.0014378044426080073
-285.6238708496094,0.001437803387031251
-285.4063415527344,0.001437802288508017
-285.1891174316406,0.0014378012486331285
-284.9722595214844,0.0014378001844577303
-284.7557067871094,0.0014377991366384445
-284.53948974609375,0.0014377980925576984
-284.3236083984375,0.001437796999548811
-284.1080322265625,0.0014377959771048653
-283.8927917480469,0.0014377949207804008
-283.6778869628906,0.0014377939184311071
-283.46331787109375,0.0014377928336002758
-283.2490539550781,0.0014377917814349373
-283.0351257324219,0.0014377907568413311
-282.8215026855469,0.0014377896964979362
-282.60821533203125,0.0014377887213932526
-282.395263671875,0.0014377876477313092
-282.1826171875,0.0014377866141184752
-281.97027587890625,0.0014377855641962605
-281.7582702636719,0.0014377845411448018
-281.54656982421875,0.0014377834985127402
-281.335205078125,0.001437782469619813
-281.1241455078125,0.0014377814619430998
-280.9134216308594,0.0014377804194979653
-280.7030029296875,0.0014377794021945116
-280.4928894042969,0.001437778414004938
-280.2830810546875,0.001437777350764175
-280.0736083984375,0.0014377763560788881
-279.86444091796875,0.0014377753142412661
-279.65557861328125,0.0014377742878718537
-279.4470520019531,0.0014377733123933157
-279.2388000488281,0.0014377722888745397
-279.0308837890625,0.0014377712713841593
-278.8232727050781,0.0014377702699695002
-278.615966796875,0.0014377692943040358
-278.4089660644531,0.0014377682372785953
-278.2023010253906,0.0014377672771280715
-277.99591064453125,0.0014377662326267397
-277.7898254394531,0.0014377652374741355
-277.58404541015625,0.001437764278678832
-277.37860107421875,0.0014377632518888337
-277.1734313964844,0.0014377622808498121
-276.96856689453125,0.001437761252470934
-276.7640075683594,0.0014377602518974469
-276.55975341796875,0.0014377592801574491
-276.3558044433594,0.0014377582756117631
-276.15216064453125,0.0014377573042456192
-275.94879150390625,0.001437756279605281
-275.7457580566406,0.0014377553188005129
-275.5429992675781,0.0014377543771557618
-275.3405456542969,0.0014377533580765018
-275.13836669921875,0.0014377523677839997
-274.9365234375,0.001437751412446846
-274.7349548339844,0.0014377504484643184
-274.53369140625,0.0014377494262072996
-274.33270263671875,0.001437748501572905
-274.13201904296875,0.001437747491886727
-273.931640625,0.001437746531596008
-273.7315368652344,0.0014377455713520202
-273.53173828125,0.0014377445907329902
-273.33221435546875,0.0014377436340406156
-273.13299560546875,0.0014377426594967132
-272.9340515136719,0.0014377416865884215
-272.73541259765625,0.0014377407374198588
-272.5370788574219,0.0014377398196082996
-272.3389892578125,0.0014377387713684282
-272.1412353515625,0.0014377378155639572
-271.9437255859375,0.001437736881209359
-271.74652099609375,0.0014377359541916453
-271.54962158203125,0.001437735012359967
-271.35296630859375,0.0014377340344046466
-271.1566162109375,0.001437733062244063
-270.9605712890625,0.0014377321491524109
-270.7647705078125,0.0014377311848427616
-270.56927490234375,0.0014377302479646485
-270.3740539550781,0.0014377292808978256
-270.17913818359375,0.001437728340982149
-269.9844665527344,0.001437727414104631
-269.79010009765625,0.0014377264668053384
-269.59600830078125,0.0014377255758645353
-269.4021911621094,0.0014377245976755562
-269.2086486816406,0.001437723648133139
-269.0154113769531,0.0014377227324712406
-268.8224182128906,0.0014377217949388837
-268.62969970703125,0.0014377208494153971
-268.4372863769531,0.001437719934454475
-268.2451171875,0.00143771902154975
-268.0532531738281,0.0014377180818210004
-267.8616638183594,0.0014377171460644496
-267.6703186035156,0.0014377162166634171
-267.479248046875,0.0014377153123106016
-267.2884826660156,0.0014377143966954353
-267.09796142578125,0.0014377135086987324
-266.90771484375,0.0014377125244346256
-266.7177429199219,0.0014377116506911064
-266.5280456542969,0.001437710732225303
-266.338623046875,0.00143770982044214
-266.14947509765625,0.0014377088901999357
-265.9605712890625,0.0014377079650982239
-265.7719421386719,0.001437707098551394
-265.5835876464844,0.0014377061297554967
-265.3955078125,0.0014377052272719513
-265.2076721191406,0.0014377043239472346
-265.0201110839844,0.0014377034505775694
-264.83282470703125,0.0014377024940253904
-264.6457824707031,0.0014377016377595453
-264.4590148925781,0.0014377006973765516
-264.27252197265625,0.0014376998296146961
-264.0862731933594,0.0014376989183923143
-263.9002990722656,0.001437698044368404
-263.714599609375,0.0014376971522125756
-263.5291442871094,0.0014376962122034358
-263.34393310546875,0.001437695370471165
-263.15899658203125,0.001437694414246108
-262.9743347167969,0.0014376935687285656
-262.7899169921875,0.001437692654375156
-262.60577392578125,0.0014376917862861786
-262.421875,0.0014376909325438483
-262.23822021484375,0.0014376900044980362
-262.0548400878906,0.0014376892032821919
-261.8717041015625,0.0014376882306075594
-261.6888427734375,0.0014376873774727414
-261.5062255859375,0.0014376865457410653
-261.3238525390625,0.001437685625873309
-261.1417541503906,0.0014376847605882368
-260.95989990234375,0.0014376839041821963
-260.7782897949219,0.001437682966743303
-260.5969543457031,0.0014376821101970672
-260.4158630371094,0.0014376812278081743
-260.2350158691406,0.0014376803612613446
-260.0544128417969,0.001437679520603904
-259.87408447265625,0.0014376786421404783
-259.6939697265625,0.0014376777526483593
-259.5141296386719,0.0014376769488155374
-259.33453369140625,0.0014376760436215507
-259.15521240234375,0.0014376751772616479
-258.9761047363281,0.00143767432973464
-258.7972412109375,0.0014376734522525813
-258.61865234375,0.001437672621362076
-258.4402770996094,0.0014376717644887186
-258.2621765136719,0.0014376708601826352
-258.0843200683594,0.001437670091445357
-257.90667724609375,0.0014376691856438576
-257.72930908203125,0.001437668395176316
-257.55218505859375,0.0014376674580645445
-257.3752746582031,0.001437666676662962
-257.1986389160156,0.001437665811845207
-257.022216796875,0.0014376649540839461
-256.8460693359375,0.0014376640962292216
-256.6701354980469,0.001437663265665839
-256.49444580078125,0.0014376624210361998
-256.31903076171875,0.0014376616076233694
-256.1438293457031,0.001437660745422592
-255.96885681152344,0.0014376599276637086
-255.79412841796875,0.0014376590467235
-255.61964416503906,0.0014376582371426728
-255.44540405273438,0.0014376573520433384
-255.27139282226562,0.0014376565391445572
-255.09762573242188,0.0014376557167592304
-254.92408752441406,0.0014376548846069682
-254.7507781982422,0.0014376540726895536
-254.5777130126953,0.0014376532255363998
-254.40489196777344,0.0014376524031510733
-254.23228454589844,0.001437651584083701
-254.0599365234375,0.0014376507225838998
-253.88780212402344,0.0014376499393130475
-253.71591186523438,0.0014376491145444022
-253.54425048828125,0.0014376482569233363
-253.37281799316406,0.0014376474614554973
-253.2016143798828,0.0014376466205176664
-253.03065490722656,0.0014376458386487665
-252.8599090576172,0.0014376450110762157
-252.6894073486328,0.0014376441731292168
-252.51913452148438,0.0014376433535477952
-252.34909057617188,0.0014376425815392944
-252.17926025390625,0.0014376417733604195
-252.00967407226562,0.0014376409150383775
-251.84031677246094,0.0014376401242437136
-251.6711883544922,0.001437639309709321
-251.5022735595703,0.0014376385132133837
-251.33358764648438,0.0014376376899401537
-251.16514587402344,0.0014376369291940049
-250.99691772460938,0.0014376360967146204
-250.8289031982422,0.001437635305452639
-250.6611328125,0.0014376344890022446
-250.4935760498047,0.0014376337063856366
-250.3262481689453,0.0014376329137217026
-250.1591339111328,0.0014376320650731327
-249.99224853515625,0.001437631311243283
-249.82559204101562,0.0014376305257760382
-249.65914916992188,0.001437629699231586
-249.49293518066406,0.0014376289221293245
-249.32693481445312,0.0014376281227360187
-249.16116333007812,0.0014376273273149114
-248.99560546875,0.0014376265635779306
-248.83026123046875,0.001437625735070745
-248.66514587402344,0.0014376249853065568
-248.500244140625,0.0014376241528271726
-248.3355712890625,0.0014376234244661257
-248.17111206054688,0.0014376225967533797
-248.00686645507812,0.001437621833904302
-247.84283447265625,0.0014376210511942308
-247.6790313720703,0.0014376202882516894
-247.51544189453125,0.0014376195217575354
-247.35206604003906,0.0014376186651645678
-247.18890380859375,0.0014376179339528846
-247.0259552001953,0.0014376171754031278
-246.86322021484375,0.0014376164167131753
-246.70069885253906,0.001437615567036507
-246.5384063720703,0.0014376148097485076
-246.37631225585938,0.0014376140547503638
-246.2144317626953,0.0014376132746105386
-246.05276489257812,0.0014376124851243639
-245.8913116455078,0.001437611771483818
-245.73007202148438,0.0014376109846146214
-245.5690460205078,0.0014376102456454673
-245.40823364257812,0.0014376094391489356
-245.24761962890625,0.0014376087105074985
-245.08721923828125,0.001437607947751884
-244.92703247070312,0.0014376071417694016
-244.76705932617188,0.0014376063873787705
-244.60728454589844,0.0014376056788787171
-244.44772338867188,0.001437604897850989
-244.2883758544922,0.0014376041197673606
-244.1292266845703,0.001437603374068835
-243.9702911376953,0.001437602614631175
-243.81155395507812,0.0014376018700074794
-243.6530303955078,0.001437601135244183
-243.4947052001953,0.0014376003542631863
-243.3365936279297,0.001437599620200866
-243.17869567871094,0.0014375988972607026
-243.02098083496094,0.0014375981003441794
-242.8634796142578,0.0014375973706279121
-242.70619201660156,0.0014375966470802357
-242.54910278320312,0.0014375958696975833
-242.3922119140625,0.001437595154000841
-242.2355194091797,0.001437594417461738
-242.07904052734375,0.001437593699054554
-241.92276000976562,0.00143759291466214
-241.7666778564453,0.0014375921218112789
-241.61080932617188,0.0014375914496685268
-241.4551239013672,0.0014375906789217833
-241.29965209960938,0.0014375899373356516
-241.1443634033203,0.0014375892347705305
-240.98928833007812,0.0014375885602911909
-240.83441162109375,0.0014375877660851091
-240.6797332763672,0.0014375869717388324
-240.52525329589844,0.0014375863136156049
-240.3709716796875,0.0014375855623092694
-240.21688842773438,0.001437584860538588
-240.06300354003906,0.0014375841082976174
-239.90931701660156,0.0014375833685340237
-239.7558135986328,0.0014375826213400822
-239.60252380371094,0.0014375819006430424
-239.4494171142578,0.001437581214901351
-239.29652404785156,0.0014375804849981568
-239.14381408691406,0.0014375797291588414
-238.9912872314453,0.001437579037996267
-238.83897399902344,0.0014375783357582685
-238.6868438720703,0.0014375775551511256
-238.534912109375,0.0014375768608107927
-238.38316345214844,0.0014375761674050946
-238.23162841796875,0.0014375754389505842
-238.08026123046875,0.0014375747183937395
-237.92910766601562,0.0014375740199410127
-237.77813720703125,0.0014375732668588704
-237.62734985351562,0.0014375726048101764
-237.4767608642578,0.0014375718673364385
-237.3263702392578,0.001437571183090163
-237.17616271972656,0.0014375704560843372
-237.02615356445312,0.0014375697623047851
-236.87631225585938,0.0014375690526364378
-236.7266845703125,0.001437568316144067
-236.5772247314453,0.0014375676046999137
-236.427978515625,0.0014375669794758378
-236.27890014648438,0.0014375662284031611
-236.13002014160156,0.0014375654826111715
-235.9813232421875,0.0014375648041129014
-235.8328094482422,0.0014375641069219317
-235.68447875976562,0.0014375634263674645
-235.53634643554688,0.0014375626818839645
-235.38839721679688,0.0014375619996004228
-235.24063110351562,0.0014375613510572039
-235.09304809570312,0.001437560608957023
-234.94566345214844,0.0014375599563014106
-234.79844665527344,0.0014375592560261449
-234.65142822265625,0.001437558561685812
-234.5045928955078,0.0014375579112733232
-234.35792541503906,0.0014375571167868514
-234.21145629882812,0.001437556484926867
-234.06517028808594,0.0014375557952129774
-233.91905212402344,0.0014375551102189942
-233.77313232421875,0.0014375544154113433
-233.62738037109375,0.0014375537399506368
-233.48182678222656,0.0014375530070566106
-233.33644104003906,0.0014375523346801995
-233.1912384033203,0.0014375517194567184
-233.0462188720703,0.001437551005722709
-232.90138244628906,0.0014375503599833954
-232.75672912597656,0.0014375496970467979
-232.61224365234375,0.001437548923028832
-232.4679412841797,0.0014375482720555626
-232.32382202148438,0.0014375475990249069
-232.17987060546875,0.0014375469088436996
-232.03611755371094,0.0014375462550197933
-231.89251708984375,0.0014375455606327285
-231.74911499023438,0.0014375448817138727
-231.6058807373047,0.0014375442859775307
-231.46282958984375,0.0014375434863038343
-231.3199462890625,0.0014375429125314152
-231.17724609375,0.0014375422242194774
-231.0347137451172,0.0014375415552077525
-230.89236450195312,0.001437540926759186
-230.7501983642578,0.0014375401911079866
-230.6082000732422,0.0014375395492006763
-230.46636962890625,0.001437538871263187
-230.32472229003906,0.0014375382357113948
-230.18324279785156,0.0014375375788966565
-230.04193115234375,0.001437536892267062
-229.9008026123047,0.001437536235031738
-229.7598419189453,0.001437535606676635
-229.6190643310547,0.0014375349137382544
-229.47845458984375,0.0014375342596339574
-229.3380126953125,0.0014375335973983363
-229.19773864746094,0.0014375329889509585
-229.05764770507812,0.0014375323266218737
-228.917724609375,0.001437531631066515
-228.77796936035156,0.0014375309913088653
-228.6383819580078,0.001437530307670103
-228.49896240234375,0.0014375296643141086
-228.35972595214844,0.0014375290377348123
-228.22064208984375,0.0014375283998464324
-228.0817413330078,0.0014375277346667108
-227.94300842285156,0.0014375271005636029
-227.804443359375,0.0014375264363185162
-227.66604614257812,0.0014375257465578948
-227.52781677246094,0.0014375251317082672
-227.38973999023438,0.0014375245385889032
-227.25184631347656,0.0014375238369584175
-227.11412048339844,0.0014375231811250457
-226.9765625,0.0014375225763227444
-226.83917236328125,0.0014375219152554168
-226.70193481445312,0.0014375212958728102
-226.56488037109375,0.0014375206016259405
-226.427978515625,0.0014375199666349292
-226.29124450683594,0.0014375193718332226
-226.15467834472656,0.0014375187083825755
-226.01828002929688,0.0014375181194223375
-225.8820343017578,0.0014375174304561552
-225.74595642089844,0.0014375168380377679
-225.61004638671875,0.001437516193233089
-225.47430419921875,0.0014375155042201757
-225.33872985839844,0.0014375149269896064
-225.20330810546875,0.0014375142668101822
-225.0680389404297,0.001437513637193322
-224.93295288085938,0.0014375130417841025
-224.7980194091797,0.0014375124008581587
-224.66323852539062,0.0014375117851206283
-224.5286407470703,0.0014375111455031738
-224.39418029785156,0.0014375105195313903
-224.25990295410156,0.0014375098975318052
-224.1257781982422,0.001437509327825048
-223.99180603027344,0.0014375085899774559
-223.85800170898438,0.0014375080276543151
-223.72434997558594,0.0014375074417783723
-223.5908660888672,0.0014375067879077341
-223.45753479003906,0.0014375061283825547
-223.32437133789062,0.0014375055379269005
-223.1913604736328,0.001437504914104777
-223.05850219726562,0.0014375043080874503
-222.92581176757812,0.0014375036750124406
-222.79327392578125,0.0014375030845567864
-222.660888671875,0.001437502448677872
-222.52867126464844,0.0014375018139672511
-222.3966064453125,0.0014375012301475053
-222.2646942138672,0.0014375006195037356
-222.13294982910156,0.0014375000209167572
-222.00135803222656,0.0014374994353679364
-221.8699188232422,0.0014374987589258637
-221.73863220214844,0.0014374981175793342
-221.6074981689453,0.0014374976205404474
-221.47653198242188,0.0014374969768573306
-221.345703125,0.0014374963612132636
-221.2150421142578,0.001437495727717668
-221.08453369140625,0.0014374951389443571
-220.9541778564453,0.0014374945450305536
-220.823974609375,0.0014374939532196785
-220.6939239501953,0.0014374933376223433
-220.56402587890625,0.0014374927212773003
-220.4342803955078,0.0014374921172227067
-220.3046875,0.0014374915362535977
-220.1752471923828,0.0014374909474802863
-220.04595947265625,0.0014374902798237825
-219.9168243408203,0.0014374897525027217
-219.787841796875,0.001437489167795073
-219.6590118408203,0.0014374885457020244
-219.53033447265625,0.0014374879743129238
-219.40179443359375,0.0014374873007682192
-219.27342224121094,0.0014374867401274216
-219.1451873779297,0.0014374861771967676
-219.01710510253906,0.0014374855240738378
-218.88917541503906,0.001437484948572343
-218.7613983154297,0.0014374843884455946
-218.63375854492188,0.0014374837945317909
-218.50628662109375,0.00143748321617966
-218.3789520263672,0.0014374826123119938
-218.2517547607422,0.0014374820306419086
-218.12472534179688,0.0014374814178952102
-217.99783325195312,0.0014374808415992758
-217.87109375,0.0014374802688549547
-217.74449157714844,0.001437479694568486
-217.6180419921875,0.0014374790797188587
-217.4917449951172,0.0014374785135637144
-217.36558532714844,0.001437477956895115
-217.2395782470703,0.0014374773210162
-217.11370849609375,0.00143747673733665
-216.9879913330078,0.0014374762322131704
-216.8624267578125,0.001437475584791514
-216.73699951171875,0.001437475010458313
-216.61170959472656,0.001437474485099986
-216.486572265625,0.001437473869783041
-216.36158752441406,0.0014374733001230153
-216.2367401123047,0.0014374727292479645
-216.11203002929688,0.0014374721174359008
-215.9874725341797,0.0014374715549725645
-215.86305236816406,0.0014374710411102476
-215.73878479003906,0.0014374704524771319
-215.61465454101562,0.001437469867395629
-215.49066162109375,0.0014374692676403567
-215.3668212890625,0.001437468743870909
-215.2431182861328,0.0014374681779961553
-215.1195526123047,0.0014374675764650764
-214.9961395263672,0.0014374670430688883
-214.8728485107422,0.0014374664547628948
-214.74972534179688,0.00143746587257876
-214.62672424316406,0.0014374653011896598
-214.50387573242188,0.001437464771064694
-214.3811492919922,0.001437464185469142
-214.25857543945312,0.001437463669924482
-214.1361541748047,0.0014374630749358483
-214.01385498046875,0.0014374625224263748
-213.89169311523438,0.0014374619531869349
-213.76968383789062,0.0014374613991353137
-213.64781188964844,0.001437460782463148
-213.5260772705078,0.0014374602521045239
-213.40447998046875,0.0014374597202972152
-213.28302001953125,0.0014374591709655007
-213.1616973876953,0.0014374585584991924
-213.04051208496094,0.00143745802846769
-212.91946411132812,0.0014374574625462045
-212.79855346679688,0.001437456927607869
-212.6777801513672,0.001437456366172631
-212.55714416503906,0.0014374558185232594
-212.4366455078125,0.001437455269144813
-212.3162841796875,0.001437454690605755
-212.19606018066406,0.0014374541528167826
-212.0759735107422,0.0014374536192336676
-211.95602416992188,0.0014374530687803909
-211.83621215820312,0.0014374525044477848
-211.71652221679688,0.001437451974322819
-211.59698486328125,0.0014374514465344411
-211.47756958007812,0.0014374508401432601
-211.35829162597656,0.0014374503563294582
-211.23915100097656,0.0014374497564807226
-211.12013244628906,0.0014374492233181933
-211.0012664794922,0.0014374486950157659
-210.8825225830078,0.0014374481734427105
-210.763916015625,0.0014374475926137965
-210.64544677734375,0.0014374470616009278
-210.527099609375,0.0014374465452618283
-210.4088897705078,0.0014374460108842737
-210.2908172607422,0.0014374454375791716
-210.17288208007812,0.0014374449118937222
-210.05506896972656,0.0014374443445702842
-209.93739318847656,0.001437443816922101
-209.81983947753906,0.0014374433111911085
-209.70242309570312,0.0014374427453163546
-209.58514404296875,0.001437442227715498
-209.46798706054688,0.0014374416901601845
-209.35096740722656,0.0014374411497542338
-209.2340850830078,0.001437440634770355
-209.11732482910156,0.0014374400974487
-209.0006866455078,0.0014374395526966966
-208.88418579101562,0.0014374389998601008
-208.767822265625,0.0014374385232897205
-208.65158081054688,0.0014374379589571142
-208.53546142578125,0.0014374374340193725
-208.4194793701172,0.0014374369208580322
-208.3036346435547,0.001437436358908745
-208.1879119873047,0.0014374358476634064
-208.0723114013672,0.0014374352925836864
-207.95684814453125,0.001437434787600402
-207.8415069580078,0.0014374342671021768
-207.72628784179688,0.001437433722677296
-207.6112060546875,0.001437433229003095
-207.49624633789062,0.0014374327026166693
-207.3814239501953,0.0014374321676783332
-207.2667236328125,0.0014374316636764156
-207.1521453857422,0.001437431173507096
-207.03770446777344,0.0014374305774903636
-206.92337036132812,0.001437430043813785
-206.80917358398438,0.0014374295495320714
-206.6951141357422,0.001437429066933295
-206.58116149902344,0.0014374285476968268
-206.46734619140625,0.0014374279896730068
-206.35365295410156,0.0014374274904377276
-206.24008178710938,0.0014374270027919225
-206.1266326904297,0.0014374265176228995
-206.01332092285156,0.001437425947402093
-205.90013122558594,0.0014374254449890547
-205.78704833984375,0.0014374249214999977
-205.67410278320312,0.001437424398478258
-205.56129455566406,0.0014374238852234537
-205.44859313964844,0.001437423433280705
-205.3360137939453,0.001437422868387318
-205.2235565185547,0.0014374223414401115
-205.11123657226562,0.0014374218557103077
-204.9990234375,0.001437421321659875
-204.88694763183594,0.001437420839762075
-204.7749786376953,0.0014374203528172455
-204.66314697265625,0.0014374198113831969
-204.5514373779297,0.0014374193137835288
-204.43983459472656,0.0014374188339886576
-204.328369140625,0.0014374183393798213
-204.21701049804688,0.0014374178236949663
-204.1057891845703,0.001437417253240501
-203.9946746826172,0.0014374167788197805
-203.88368225097656,0.0014374163249142985
-203.7728271484375,0.0014374157461415815
-203.66207885742188,0.00143741529919913
-203.55145263671875,0.001437414823376457
-203.44094848632812,0.0014374142961021286
-203.33055114746094,0.0014374137494808552
-203.2202911376953,0.00143741332221247
-203.11013793945312,0.001437412809144593
-203.0001220703125,0.0014374123051426753
-202.8902130126953,0.0014374117804853244
-202.78042602539062,0.0014374113181213955
-202.67074584960938,0.0014374108266435868
-202.5612030029297,0.0014374103183423482
-202.45176696777344,0.0014374098073774
-202.3424530029297,0.0014374093285638952
-202.23324584960938,0.001437408851479465
-202.12417602539062,0.0014374083719182525
-202.0152130126953,0.0014374078779169294
-201.9063720703125,0.0014374073580262167
-201.79763793945312,0.001437406902578587
-201.68902587890625,0.0014374063639951745
-201.58053588867188,0.0014374059090615937
-201.47215270996094,0.0014374053698706687
-201.3638916015625,0.0014374049187690914
-201.25575256347656,0.001437404473135129
-201.14772033691406,0.0014374039495993398
-201.03981018066406,0.0014374034798517947
-200.93202209472656,0.0014374029703822621
-200.8243408203125,0.0014374024744182054
-200.71676635742188,0.0014374020095774937
-200.60931396484375,0.0014374015217447614
-200.50198364257812,0.0014374010598014182
-200.39476013183594,0.0014374005287418176
-200.28765869140625,0.001437400086659468
-200.1806640625,0.0014373996000417609
-200.07379150390625,0.0014373991226769407
-199.96702575683594,0.0014373986023189108
-199.86038208007812,0.0014373981682744218
-199.75384521484375,0.001437397664880017
-199.6474151611328,0.0014373971812064103
-199.54110717773438,0.0014373967135617937
-199.43492126464844,0.0014373962846577974
-199.32882690429688,0.0014373957451397502
-199.22286987304688,0.001437395298477689
-199.11700439453125,0.0014373948345716126
-199.01126098632812,0.001437394334261503
-198.90562438964844,0.0014373938868984656
-198.80010986328125,0.0014373933348095775
-198.6947021484375,0.0014373928640806655
-198.5894012451172,0.001437392460972595
-198.48422241210938,0.0014373919775326472
-198.379150390625,0.0014373915124582767
-198.27418518066406,0.0014373910364486769
-198.16932678222656,0.0014373905452979903
-198.06459045410156,0.001437390112328332
-197.9599609375,0.0014373896365056592
-197.85543823242188,0.0014373891485327313
-197.7510223388672,0.0014373886439233011
-197.646728515625,0.001437388156230764
-197.54254150390625,0.0014373877570481603
-197.43846130371094,0.0014373872704304535
-197.33448791503906,0.0014373868278807864
-197.2306365966797,0.0014373863105603198
-197.1268768310547,0.0014373858899745752
-197.0232391357422,0.0014373854180306377
-196.91970825195312,0.0014373849478625065
-196.8162841796875,0.0014373844790495959
-196.7129669189453,0.0014373840630435622
-196.60975646972656,0.0014373835633876976
-196.50665283203125,0.001437383092752249
-196.40367126464844,0.001437382661044348
-196.30078125,0.0014373822116251136
-196.19801330566406,0.001437381747672305
-196.0953369140625,0.0014373812587647424
-195.99278259277344,0.0014373807927090055
-195.89031982421875,0.0014373803718896016
-195.78797912597656,0.0014373799349477444
-195.6857452392578,0.0014373794670227375
-195.58360290527344,0.0014373789831622036
-195.48158264160156,0.0014373785174803208
-195.37965393066406,0.0014373781028295077
-195.27784729003906,0.0014373775936403661
-195.1761474609375,0.0014373771287996544
-195.0745391845703,0.0014373767292431966
-194.97303771972656,0.0014373762623462881
-194.8716583251953,0.001437375829283166
-194.77037048339844,0.0014373753617787448
-194.669189453125,0.0014373749242761063
-194.568115234375,0.0014373744483132385
-194.46714782714844,0.0014373740252039793
-194.36627197265625,0.0014373735507365267
-194.26551818847656,0.0014373731097290076
-194.16485595703125,0.001437372705125521
-194.06431579589844,0.0014373722382286123
-193.9638671875,0.0014373717606768648
-193.863525390625,0.0014373713038272823
-193.76327514648438,0.0014373708849238806
-193.66314697265625,0.0014373704298033727
-193.5631103515625,0.0014373699695891043
-193.4631805419922,0.0014373695224597256
-193.3633575439453,0.001437369119678777
-193.2636260986328,0.0014373686645582696
-193.1640167236328,0.0014373682025214628
-193.0644989013672,0.0014373678004882223
-192.96507263183594,0.0014373672974676717
-192.8657684326172,0.0014373668844057383
-192.7665557861328,0.0014373664326966483
-192.66744995117188,0.0014373660450567865
-192.5684356689453,0.0014373655597943007
-192.4695281982422,0.0014373651152818998
-192.3707275390625,0.0014373646866115623
-192.27203369140625,0.0014373642402298915
-192.17343139648438,0.0014373638243640535
-192.07492065429688,0.0014373634158818315
-191.97653198242188,0.001437362948797996
-191.87823486328125,0.0014373625055940844
-191.780029296875,0.0014373620338838055
-191.6819305419922,0.0014373616339067622
-191.5839385986328,0.0014373612129471632
-191.4860382080078,0.0014373607351150252
-191.38824462890625,0.001437360373878602
-191.29054260253906,0.0014373598870739683
-191.1929473876953,0.0014373594841060927
-191.09544372558594,0.001437359061137029
-190.998046875,0.0014373586073250099
-190.9007568359375,0.0014373581843559458
-190.80355834960938,0.001437357773116551
-190.70645141601562,0.0014373572808443022
-190.6094512939453,0.001437356907130502
-190.51254272460938,0.0014373564760301132
-190.41574096679688,0.001437356052173146
-190.31903076171875,0.001437355611819871
-190.22242736816406,0.0014373551972625218
-190.12591552734375,0.0014373547877054697
-190.0294952392578,0.0014373542984240531
-189.9331817626953,0.0014373539002695479
-189.8369598388672,0.001437353508049975
-189.7408447265625,0.001437353077229977
-189.6448211669922,0.0014373526138379495
-189.5489044189453,0.0014373522197023748
