Wavelength (nm),Simulation
-117.4358901977539,0.0022388220223439692
-117.39909362792969,0.002238821894475709
-117.3623275756836,0.002238821710175793
-117.3255844116211,0.002238821525006024
-117.28886413574219,0.0022388214434573886
-117.25216674804688,0.0022388212886237137
-117.21548461914062,0.0022388210999745362
-117.1788330078125,0.0022388209763468054
-117.14220428466797,0.0022388208239052226
-117.10559844970703,0.002238820626774988
-117.06901550292969,0.0022388205338095437
-117.03245544433594,0.00223882041648824
-116.99591064453125,0.0022388202290351098
-116.95939636230469,0.002238820043974074
-116.92290496826172,0.0022388198653281953
-116.88643646240234,0.002238819725064543
-116.84999084472656,0.0022388195941518006
-116.81356048583984,0.0022388194324680383
-116.77716064453125,0.0022388193328699724
-116.74078369140625,0.002238819183799066
-116.70442962646484,0.0022388189463294398
-116.6680908203125,0.0022388188108499736
-116.63178253173828,0.0022388186911365764
-116.59548950195312,0.0022388185353243175
-116.5592269897461,0.0022388183804906417
-116.52297973632812,0.002238818234029292
-116.48676300048828,0.002238818078325764
-116.4505615234375,0.0022388179633965537
-116.41439056396484,0.0022388178171526677
-116.37823486328125,0.0022388176694952723
-116.34210205078125,0.00223881748552155
-116.30599212646484,0.002238817322098085
-116.26990509033203,0.0022388171713962064
-116.23384094238281,0.002238817029719044
-116.19779968261719,0.0022388168826053055
-116.16178131103516,0.0022388167143976537
-116.12578582763672,0.0022388166106677887
-116.08981323242188,0.0022388164696430157
-116.0538558959961,0.002238816346558942
-116.01792907714844,0.0022388161413825747
-115.98201751708984,0.0022388160138405084
-115.94613647460938,0.002238815875860218
-115.91027069091797,0.002238815731464767
-115.87442779541016,0.002238815567280181
-115.83861541748047,0.0022388154440873757
-115.80281829833984,0.0022388153014316296
-115.76703643798828,0.0022388151334414405
-115.73128509521484,0.002238814997309585
-115.695556640625,0.002238814828232081
-115.65985107421875,0.0022388146887295486
-115.62416076660156,0.0022388144947525276
-115.5885009765625,0.0022388143087129072
-115.5528564453125,0.0022388142072664046
-115.5172348022461,0.002238814076353662
-115.48163604736328,0.0022388139932827855
-115.44606018066406,0.0022388138476912883
-115.41050720214844,0.0022388136562150923
-115.37496948242188,0.0022388134848542263
-115.33946228027344,0.002238813314363212
-115.30397033691406,0.002238813225094639
-115.26850128173828,0.0022388130989660832
-115.2330551147461,0.00223881298882106
-115.1976318359375,0.0022388128288770024
-115.1622314453125,0.002238812661756666
-115.1268539428711,0.0022388124886560954
-115.09149169921875,0.0022388123414336255
-115.05615997314453,0.002238812167898129
-115.02084350585938,0.0022388120949392836
-114.98554992675781,0.0022388119757695444
-114.95027923583984,0.0022388117691796677
-114.91503143310547,0.00223881166305771
-114.87979888916016,0.002238811470276736
-114.84458923339844,0.002238811323271729
-114.80941009521484,0.00223881116822059
-114.77424621582031,0.002238811058836687
-114.73910522460938,0.002238810936622466
-114.7039794921875,0.0022388107577591253
-114.66888427734375,0.0022388106165168887
-114.63380432128906,0.0022388105008265577
-114.59874725341797,0.002238810344144446
-114.56371307373047,0.0022388102096435633
-114.52870178222656,0.002238810119396407
-114.49370574951172,0.002238809961953175
-114.458740234375,0.002238809806575841
-114.42378997802734,0.002238809646088127
-114.38886260986328,0.002238809502562528
-114.35395050048828,0.0022388093778474816
-114.3190689086914,0.002238809264766707
-114.2842025756836,0.002238809012944521
-114.24935913085938,0.002238808923893411
-114.21453857421875,0.0022388087672112994
-114.17974090576172,0.0022388086070497795
-114.14495849609375,0.0022388084585225317
-114.11019897460938,0.0022388083557712507
-114.0754623413086,0.0022388081731023073
-114.0407485961914,0.0022388080707859523
-114.00605773925781,0.0022388079180181756
-113.97138214111328,0.0022388077742751143
-113.93672943115234,0.002238807610525454
-113.902099609375,0.0022388075194084453
-113.86748504638672,0.002238807438512199
-113.83290100097656,0.002238807275414928
-113.79833221435547,0.0022388071437410644
-113.76378631591797,0.002238807001628976
-113.72925567626953,0.0022388068756091515
-113.69474792480469,0.002238806675978092
-113.66027069091797,0.0022388065375628747
-113.62580108642578,0.0022388064253519523
-113.59136199951172,0.002238806293678089
-113.55693817138672,0.002238806166897144
-113.52253723144531,0.0022388060371804474
-113.4881591796875,0.002238805851793216
-113.45379638671875,0.002238805718705843
-113.41946411132812,0.0022388055758326337
-113.38514709472656,0.0022388054477469103
-113.35084533691406,0.0022388053109626657
-113.31657409667969,0.0022388051745046156
-113.28231811523438,0.0022388050596841374
-113.24807739257812,0.0022388049203990678
-113.2138671875,0.002238804745232599
-113.17967224121094,0.002238804623670766
-113.14550018310547,0.0022388044451336206
-113.1113510131836,0.002238804316395508
-113.07721710205078,0.002238804153950626
-113.04310607910156,0.0022388040715321383
-113.00901794433594,0.0022388039305073645
-112.97494506835938,0.0022388037810015327
-112.9408950805664,0.0022388036437823626
-112.90686798095703,0.0022388035171101487
-112.87286376953125,0.002238803352164442
-112.83887481689453,0.002238803225166034
-112.8049087524414,0.002238803089904031
-112.77095794677734,0.002238802972147801
-112.73703002929688,0.0022388028081806776
-112.703125,0.0022388026708527755
-112.66924285888672,0.0022388025012316137
-112.6353759765625,0.0022388024200091726
-112.60153198242188,0.002238802233425895
-112.56771087646484,0.002238802146984342
-112.53390502929688,0.0022388020194422753
-112.5001220703125,0.002238801926803026
-112.46635437011719,0.0022388017746876377
-112.43260955810547,0.0022388016271389735
-112.39888763427734,0.002238801522539257
-112.36518859863281,0.0022388013486775663
-112.33150482177734,0.0022388012495144255
-112.29784393310547,0.002238801121646165
-112.26419830322266,0.002238800983230948
-112.23057556152344,0.002238800818393973
-112.19697570800781,0.002238800671388966
-112.16339111328125,0.0022388004829572523
-112.12982940673828,0.0022388003973855507
-112.0962905883789,0.0022388002436391895
-112.0627670288086,0.0022388001398005947
-112.02926635742188,0.002238800020630855
-111.99578094482422,0.0022387998123012745
-111.96232604980469,0.0022387996916092942
-111.92887878417969,0.002238799622021125
-111.89546203613281,0.00223879949741481
-111.862060546875,0.0022387993221396093
-111.82867431640625,0.0022387991680670547
-111.7953109741211,0.002238799028238327
-111.76197052001953,0.0022387989261394357
-111.72865295410156,0.0022387988026204356
-111.69535064697266,0.0022387987230289676
-111.66206359863281,0.002238798561888864
-111.6288070678711,0.002238798429671343
-111.5955581665039,0.0022387982676613876
-111.56233978271484,0.0022387981254405665
-111.52913665771484,0.002238798007358143
-111.4959487915039,0.0022387978773152515
-111.4627914428711,0.0022387977527089375
-111.42964172363281,0.0022387975632986398
-111.39652252197266,0.0022387975216544703
-111.36341857910156,0.002238797390632996
-111.33032989501953,0.002238797205354496
-111.2972640991211,0.002238797117064507
-111.26422119140625,0.0022387969625570253
-111.23119354248047,0.0022387968695915805
-111.19818878173828,0.0022387967345470407
-111.16519927978516,0.0022387965615552016
-111.13223266601562,0.002238796442602926
-111.09928894042969,0.0022387963051662923
-111.06636047363281,0.0022387961503326165
-111.033447265625,0.0022387959836472054
-111.00055694580078,0.0022387958723061353
-110.96768951416016,0.0022387957298678515
-110.9348373413086,0.0022387956050440743
-110.90200805664062,0.0022387955159929637
-110.86920166015625,0.002238795353548082
-110.83641052246094,0.0022387952239401178
-110.80363464355469,0.0022387951078148612
-110.77088165283203,0.0022387949827736195
-110.73814392089844,0.0022387948587109623
-110.70543670654297,0.002238794772704335
-110.67273712158203,0.002238794652229817
-110.64006042480469,0.0022387945179463973
-110.60740661621094,0.002238794404865623
-110.57476806640625,0.002238794238397675
-110.54215240478516,0.002238794152717242
-110.50955200195312,0.002238794044420654
-110.47697448730469,0.0022387939056792423
-110.44441223144531,0.0022387937674814883
-110.41187286376953,0.0022387936155835635
-110.37934875488281,0.0022387934677087044
-110.34684753417969,0.0022387933358173785
-110.31436157226562,0.002238793194792604
-110.28189849853516,0.0022387930809507094
-110.24945068359375,0.0022387929452537796
-110.21702575683594,0.0022387928211911228
-110.18461608886719,0.0022387926466770425
-110.15222930908203,0.002238792552841746
-110.11986541748047,0.002238792448785687
-110.08750915527344,0.0022387923363573017
-110.05518341064453,0.002238792205879485
-110.02286529541016,0.002238792090732812
-109.9905776977539,0.0022387919132829813
-109.95829772949219,0.0022387917761725424
-109.9260482788086,0.0022387916326469435
-109.89380645751953,0.0022387915600142923
-109.8615951538086,0.002238791441279479
-109.82939147949219,0.0022387912813354224
-109.79721069335938,0.0022387911511838002
-109.76505279541016,0.0022387910445181847
-109.73291015625,0.0022387909198031382
-109.70079040527344,0.0022387907549661626
-109.66868591308594,0.0022387906697206566
-109.6365966796875,0.0022387905562049554
-109.60453033447266,0.0022387904156151084
-109.57247924804688,0.002238790322323469
-109.54045104980469,0.002238790246755067
-109.50843811035156,0.0022387901275853278
-109.47644805908203,0.0022387899765572545
-109.44447326660156,0.0022387898584748304
-109.41252136230469,0.002238789685700455
-109.38058471679688,0.002238789542174856
-109.34867095947266,0.002238789367552045
-109.3167724609375,0.0022387892728468967
-109.2848892211914,0.0022387891486755074
-109.2530288696289,0.0022387890002569908
-109.22118377685547,0.002238788905878037
-109.18936157226562,0.002238788747456221
-109.15755462646484,0.0022387886335055946
-109.12577056884766,0.002238788550217255
-109.09400177001953,0.002238788472039296
-109.06224822998047,0.002238788357110086
-109.030517578125,0.0022387882506619333
-108.9988021850586,0.0022387880914789974
-108.96710968017578,0.0022387879433866755
-108.93543243408203,0.0022387878321543367
-108.90377044677734,0.0022387877199434142
-108.87213134765625,0.0022387875814194654
-108.84051513671875,0.0022387874562694934
-108.80890655517578,0.0022387873394918473
-108.77732849121094,0.0022387871940090813
-108.74575805664062,0.0022387870835378636
-108.7142105102539,0.002238786986114427
-108.68267822265625,0.0022387868809710526
-108.65116882324219,0.0022387867490797266
-108.61967468261719,0.002238786596420681
-108.58820343017578,0.0022387864676825684
-108.55674743652344,0.0022387863466643934
-108.52530670166016,0.002238786263484785
-108.49388885498047,0.0022387861028883398
-108.46248626708984,0.002238785941095846
-108.43109893798828,0.0022387858655274445
-108.39973449707031,0.002238785711346158
-108.3683853149414,0.0022387856156624248
-108.3370590209961,0.0022387855293296032
-108.30574798583984,0.002238785372756223
-108.27445220947266,0.0022387852692438218
-108.24317932128906,0.00223878514985662
-108.21192169189453,0.0022387850384068177
-108.18067932128906,0.002238784903905935
-108.14945983886719,0.0022387848103968327
-108.11825561523438,0.0022387846552369625
-108.08707427978516,0.0022387845894543974
-108.055908203125,0.0022387845029041113
-108.0247573852539,0.0022387843619880695
-107.9936294555664,0.002238784242492135
-107.96250915527344,0.0022387841124492445
-107.9314193725586,0.0022387839544623553
-107.90033721923828,0.00223878382985604
-107.86927795410156,0.002238783693506722
-107.83824157714844,0.0022387835522644853
-107.80721282958984,0.0022387834455988697
-107.77620697021484,0.002238783366224865
-107.74522399902344,0.0022387831976910183
-107.71424865722656,0.0022387830655822287
-107.68329620361328,0.002238782967180209
-107.6523666381836,0.002238782882369627
-107.62144470214844,0.0022387827336249164
-107.59054565429688,0.0022387826460960477
-107.5596694946289,0.002238782493545734
-107.52880096435547,0.002238782387423776
-107.49795532226562,0.002238782260969026
-107.46713256835938,0.0022387821774632224
-107.43631744384766,0.0022387821107020733
-107.40552520751953,0.0022387819028074183
-107.37474822998047,0.0022387818015783796
-107.343994140625,0.0022387816856705846
-107.3132553100586,0.0022387815578023247
-107.28253173828125,0.002238781453963729
-107.25182342529297,0.002238781297825275
-107.22113800048828,0.002238781182896065
-107.19046783447266,0.002238781073294699
-107.1598129272461,0.0022387809728267797
-107.12918090820312,0.002238780895627405
-107.09856414794922,0.0022387807324214023
-107.06796264648438,0.002238780589765656
-107.03738403320312,0.002238780474945178
-107.00682067871094,0.002238780381544807
-106.97627258300781,0.002238780254981325
-106.94573974609375,0.0022387801629944635
-106.91522979736328,0.002238780096015851
-106.88473510742188,0.0022387799827176137
-106.85425567626953,0.0022387798265791595
-106.82379913330078,0.0022387797190436924
-106.79335021972656,0.0022387795853039305
-106.76292419433594,0.0022387794331885425
-106.7325210571289,0.002238779371320311
-106.7021255493164,0.0022387792459528755
-106.6717529296875,0.0022387791061241487
-106.64139556884766,0.002238779051975855
-106.6110610961914,0.002238778900512856
-106.58074188232422,0.0022387787915638785
-106.55043029785156,0.0022387786483644744
-106.52014923095703,0.0022387785387631086
-106.48987579345703,0.002238778420571953
-106.45962524414062,0.002238778314015069
-106.42938995361328,0.0022387781931056264
-106.399169921875,0.0022387781050331
-106.36896514892578,0.0022387780196788613
-106.33878326416016,0.002238777894420157
-106.3086166381836,0.002238777801128518
-106.2784652709961,0.0022387776671712926
-106.24833679199219,0.002238777519513897
-106.21821594238281,0.0022387774136094023
-106.18811798095703,0.002238777264973423
-106.15803527832031,0.002238777171681784
-106.12797546386719,0.0022387770759980516
-106.0979232788086,0.002238776985533432
-106.0678939819336,0.002238776859187413
-106.03787994384766,0.002238776753609113
-106.00788879394531,0.002238776640310875
-105.9779052734375,0.0022387765352762327
-105.94794464111328,0.0022387763987094514
-105.91799926757812,0.002238776211256322
-105.88806915283203,0.0022387761369926976
-105.858154296875,0.002238776058597276
-105.82826232910156,0.002238775952040392
-105.79838562011719,0.0022387758530947144
-105.76852416992188,0.002238775683908479
-105.73867797851562,0.0022387756160600143
-105.70884704589844,0.002238775499282368
-105.67903900146484,0.002238775426975912
-105.64924621582031,0.0022387752647484924
-105.61946868896484,0.0022387751713481225
-105.58970642089844,0.0022387750733810284
-105.55996704101562,0.0022387750179279553
-105.53023529052734,0.002238774894082762
-105.50052642822266,0.002238774785351248
-105.47083282470703,0.0022387746764022704
-105.44115447998047,0.002238774476227553
-105.4114990234375,0.002238774356187962
-105.38185119628906,0.002238774243542114
-105.35222625732422,0.0022387740967545694
-105.32261657714844,0.0022387739957429936
-105.29302215576172,0.002238773869614437
-105.2634506225586,0.002238773789588043
-105.23388671875,0.0022387736299701805
-105.204345703125,0.0022387735639701517
-105.17481994628906,0.0022387734621974542
-105.14530944824219,0.002238773328240229
-105.11581420898438,0.002238773238319267
-105.08633422851562,0.0022387731438315815
-105.05687713623047,0.0022387730615218257
-105.02742767333984,0.0022387729194097367
-104.99800109863281,0.002238772805894036
-104.96858978271484,0.0022387727230406226
-104.93919372558594,0.002238772626052112
-104.90982055664062,0.0022387724969878055
-104.88045501708984,0.0022387723995643686
-104.85111236572266,0.002238772242012405
-104.82178497314453,0.002238772157528018
-104.79247283935547,0.002238772076631772
-104.76317596435547,0.0022387720174818285
-104.73389434814453,0.002238771887873864
-104.70462799072266,0.0022387718008886536
-104.67538452148438,0.0022387716881340732
-104.64614868164062,0.0022387715602658126
-104.61693572998047,0.0022387714507731775
-104.58773803710938,0.0022387713172508793
-104.55855560302734,0.002238771215260719
-104.52938842773438,0.0022387710586873394
-104.500244140625,0.002238770974964073
-104.47110748291016,0.0022387708557943336
-104.4419937133789,0.0022387708001237985
-104.41289520263672,0.002238770673234122
-104.38380432128906,0.002238770558631106
-104.354736328125,0.002238770450117055
-104.32568359375,0.002238770364762817
-104.2966537475586,0.002238770260706758
-104.26763153076172,0.002238770124574902
-104.2386245727539,0.002238770044548508
-104.20964050292969,0.002238769836545122
-104.18067169189453,0.0022387697594544787
-104.1517105102539,0.002238769699434683
-104.12277221679688,0.002238769614406639
-104.0938491821289,0.002238769433368668
-104.06494140625,0.002238769360301091
-104.03605651855469,0.0022387692666832578
-104.0071792602539,0.0022387691664328014
-103.97831726074219,0.0022387690446535055
-103.94947814941406,0.0022387689365743805
-103.920654296875,0.0022387688720965936
-103.89183807373047,0.0022387687479252043
-103.86304473876953,0.002238768619187092
-103.83426666259766,0.002238768512847671
-103.80550384521484,0.0022387684215131993
-103.7767562866211,0.002238768287012317
-103.7480239868164,0.0022387681850221564
-103.71930694580078,0.0022387680772692265
-103.69061279296875,0.002238767922000625
-103.66192626953125,0.0022387678574141054
-103.63326263427734,0.0022387677410713857
-103.60460662841797,0.0022387676588703606
-103.57597351074219,0.0022387675487253373
-103.54734802246094,0.002238767494794507
-103.51874542236328,0.0022387673918257624
-103.49015808105469,0.002238767252975619
-103.46158599853516,0.0022387671010776944
-103.43302917480469,0.0022387670102868803
-103.40448760986328,0.0022387669291731712
-103.37596130371094,0.0022387668073938754
-103.34745025634766,0.002238766731281815
-103.31896209716797,0.0022387666499506433
-103.29048156738281,0.002238766555028031
-103.26201629638672,0.002238766428899475
-103.23357391357422,0.002238766315927432
-103.20513916015625,0.002238766219700042
-103.17672729492188,0.002238766117274956
-103.14832305908203,0.0022387659919075207
-103.11994171142578,0.0022387659341710866
-103.0915756225586,0.0022387658406619847
-103.06321716308594,0.0022387657332352488
-103.03488159179688,0.0022387656202632064
-103.00656127929688,0.0022387654808694053
-102.97825622558594,0.002238765367571168
-102.94995880126953,0.0022387652212185498
-102.92168426513672,0.002238765129557884
-102.89342498779297,0.0022387650321344468
-102.86518096923828,0.0022387649647209085
-102.83695220947266,0.0022387648530536436
-102.8087387084961,0.0022387647643287278
-102.7805404663086,0.002238764669079922
-102.75236511230469,0.0022387645728525326
-102.72419738769531,0.0022387644297618596
-102.696044921875,0.0022387643220089294
-102.66790771484375,0.0022387642300220685
-102.63978576660156,0.002238764176091238
-102.61167907714844,0.0022387640505063394
-102.5835952758789,0.002238763912199854
-102.5555191040039,0.0022387638233662068
-102.52745819091797,0.0022387637456231743
-102.4994125366211,0.002238763641240921
-102.47138977050781,0.0022387635686082694
-102.44337463378906,0.002238763472924537
-102.41537475585938,0.0022387633514714357
-102.38739013671875,0.0022387632523082957
-102.35942840576172,0.0022387631714120486
-102.33147430419922,0.0022387630347365356
-102.30353546142578,0.0022387629006705794
-102.27561950683594,0.002238762813685368
-102.24771118164062,0.0022387627147396902
-102.21981811523438,0.0022387625829570963
-102.19194793701172,0.0022387624977115886
-102.1640853881836,0.002238762395395234
-102.13623809814453,0.0022387622745945225
-102.10840606689453,0.002238762216749357
-102.08059692382812,0.002238762068439572
-102.05279541015625,0.0022387619913489284
-102.02500915527344,0.002238761895339001
-101.99723815917969,0.002238761812811782
-101.969482421875,0.0022387617108216218
-101.9417495727539,0.00223876161372438
-101.91402435302734,0.0022387615060801814
-101.88631439208984,0.0022387613777769947
-101.8586196899414,0.002238761249908734
-101.83094024658203,0.0022387611872793827
-101.80327606201172,0.002238761109318887
-101.77562713623047,0.0022387610253781585
-101.74799346923828,0.0022387609560074523
-101.72037506103516,0.002238760859236405
-101.6927719116211,0.0022387607304982927
-101.6651840209961,0.0022387606115460163
-101.63760375976562,0.0022387605470682286
-101.61004638671875,0.0022387603929956736
-101.58250427246094,0.0022387603186233176
-101.55497741699219,0.002238760187601843
-101.52745819091797,0.0022387601214930828
-101.49996185302734,0.0022387600590811937
-101.47248077392578,0.0022387599365407775
-101.44500732421875,0.002238759858254088
-101.41755676269531,0.0022387597610481146
-101.3901138305664,0.002238759633179854
-101.36268615722656,0.0022387595268404336
-101.33528137207031,0.002238759417347798
-101.3078842163086,0.0022387593199243616
-101.28050231933594,0.0022387592406590885
-101.25313568115234,0.0022387591519341726
-101.22578430175781,0.002238759051357523
-101.19844818115234,0.0022387589661120155
-101.17112731933594,0.002238758828892845
-101.1438217163086,0.0022387587347313543
-101.11653137207031,0.0022387586094726503
-101.08924865722656,0.00223875850171972
-101.0619888305664,0.0022387584225631776
-101.03474426269531,0.0022387583480820905
-101.00750732421875,0.0022387582448958835
-100.98029327392578,0.0022387581161577713
-100.95308685302734,0.0022387580222137434
-100.92589569091797,0.0022387579404476447
-100.89871978759766,0.002238757863900659
-100.87156677246094,0.0022387577467968185
-100.84442138671875,0.002238757607620481
-100.8172836303711,0.0022387575336830514
-100.79016876220703,0.0022387574550701665
-100.76306915283203,0.002238757346773579
-100.7359848022461,0.0022387572893633394
-100.70890808105469,0.002238757155949772
-100.68185424804688,0.0022387570849480933
-100.6548080444336,0.002238757012750368
-100.62777709960938,0.002238756953600424
-100.60076904296875,0.0022387568870567377
-100.57376861572266,0.0022387567883285233
-100.54678344726562,0.0022387566457815083
-100.51981353759766,0.002238756536941263
-100.49285125732422,0.002238756415270699
-100.46591186523438,0.002238756353837393
-100.4389877319336,0.0022387562528258173
-100.41207122802734,0.0022387561407236265
-100.38517761230469,0.0022387559801271798
-100.35829162597656,0.0022387559124961783
-100.3314208984375,0.002238755855085939
-100.3045654296875,0.0022387557571188444
-100.27772521972656,0.0022387556670891515
-100.25090026855469,0.0022387555640116766
-100.22408294677734,0.002238755448538809
-100.1972885131836,0.002238755387649161
-100.17050170898438,0.002238755251082379
-100.14373779296875,0.002238755177471144
-100.11698150634766,0.002238755094074073
-100.09024047851562,0.00223875502850897
-100.06351470947266,0.0022387549199949187
-100.03679656982422,0.00223875486617282
-100.01010131835938,0.0022387547415665047
-99.9834213256836,0.0022387546340310377
-99.95674896240234,0.002238754590320969
-99.93009185791016,0.002238754462778903
-99.90345001220703,0.0022387543757936917
-99.87682342529297,0.0022387542566239525
-99.85021209716797,0.0022387541661593327
-99.82361602783203,0.0022387540768907597
-99.79702758789062,0.0022387539664195416
-99.77046203613281,0.0022387539085743763
-99.74390411376953,0.0022387538331147057
-99.71736145019531,0.0022387537378658995
-99.69083404541016,0.0022387536200009386
-99.66432189941406,0.002238753502244709
-99.63782501220703,0.002238753449944851
-99.61133575439453,0.002238753356000823
-99.58486938476562,0.002238753217368142
-99.55841064453125,0.002238753126468597
-99.53196716308594,0.0022387530220863436
-99.50553894042969,0.0022387529746794033
-99.47911834716797,0.002238752853443765
-99.45272064208984,0.0022387527572163748
-99.42633056640625,0.002238752614560629
-99.39996337890625,0.0022387525285540015
-99.37360382080078,0.0022387524636412882
-99.34725952148438,0.002238752358715377
-99.3209228515625,0.0022387522597696993
-99.29460906982422,0.002238752182679056
-99.26830291748047,0.002238752123964038
-99.24201202392578,0.002238752038066143
-99.21573638916016,0.0022387519510809317
-99.1894760131836,0.0022387518670314707
-99.1632308959961,0.002238751763301606
-99.13700103759766,0.0022387516602241316
-99.11077880859375,0.002238751536813863
-99.0845718383789,0.0022387514815782545
-99.05838012695312,0.002238751378935705
-99.0322036743164,0.0022387512897758632
-99.00603485107422,0.0022387512201876942
-98.97988891601562,0.0022387510866653955
-98.95375061035156,0.0022387510039207133
-98.92762756347656,0.002238750960319376
-98.90151977539062,0.0022387508176636302
-98.87541961669922,0.0022387507366586515
-98.8493423461914,0.002238750623360414
-98.82327270507812,0.002238750563123155
-98.7972183227539,0.0022387504783125747
-98.77117919921875,0.002238750361969854
-98.74514770507812,0.0022387502935777323
-98.7191390991211,0.0022387501561410986
-98.6931381225586,0.0022387500540422068
-98.66715240478516,0.002238750018378271
-98.64118194580078,0.0022387499148658688
-98.61522674560547,0.002238749880071785
-98.58927917480469,0.0022387498262496854
-98.56334686279297,0.00223874971523481
-98.53742980957031,0.0022387496513006796
-98.51152801513672,0.0022387495452874536
-98.48563385009766,0.0022387494643912073
-98.45976257324219,0.002238749300206621
-98.43389892578125,0.0022387492358375647
-98.40805053710938,0.0022387491301505335
-98.38220977783203,0.0022387490634981156
-98.35639190673828,0.0022387489573761576
-98.33058166503906,0.0022387489027929377
-98.3047866821289,0.002238748799606731
-98.27900695800781,0.002238748735237675
-98.25323486328125,0.00223874862357041
-98.22748565673828,0.0022387485074451528
-98.20174407958984,0.0022387484152408287
-98.17601776123047,0.0022387483178173922
-98.15029907226562,0.002238748228005162
-98.12460327148438,0.00223874814884862
-98.09891510009766,0.002238748082739859
-98.0732421875,0.0022387480148913946
-98.04757690429688,0.0022387478785420756
-98.02193450927734,0.002238747783184538
-97.99629974365234,0.0022387477122915913
-97.9706802368164,0.002238747661622706
-97.945068359375,0.002238747558436499
-97.91947937011719,0.0022387474618829144
-97.8938980102539,0.0022387473982749795
-97.86833190917969,0.0022387473397774246
-97.84278106689453,0.0022387472345253194
-97.8172378540039,0.002238747150475859
-97.79170989990234,0.0022387470305449985
-97.76619720458984,0.002238746937688286
-97.7406997680664,0.002238746888976568
-97.71521759033203,0.0022387467628480115
-97.68974304199219,0.0022387466909764807
-97.6642837524414,0.0022387465951840173
-97.63883209228516,0.002238746522551366
-97.6134033203125,0.002238746402511775
-97.58798217773438,0.002238746324225085
-97.56257629394531,0.002238746208099828
-97.53717803955078,0.002238746115895504
-97.51180267333984,0.0022387460315198495
-97.48643493652344,0.002238745953450622
-97.46107482910156,0.0022387458567883064
-97.43573760986328,0.002238745822864074
-97.41040802001953,0.0022387457028244825
-97.38509368896484,0.002238745613990836
-97.35979461669922,0.0022387455465772963
-97.33450317382812,0.0022387453811966644
-97.3092269897461,0.0022387453055195306
-97.28396606445312,0.002238745217447004
-97.25872039794922,0.002238745149598539
-97.23348236083984,0.0022387450956677084
-97.20825958251953,0.002238745000092708
-97.18305206298828,0.002238744926481473
-97.15785217285156,0.002238744865591825
-97.1326675415039,0.002238744754576949
-97.10749816894531,0.0022387446818355663
-97.08234405517578,0.002238744620945919
-97.05719757080078,0.002238744549618045
-97.03206634521484,0.002238744426316509
-97.00695037841797,0.002238744352270348
-96.98184204101562,0.0022387442809424746
-96.95674896240234,0.0022387441872159094
-96.93167114257812,0.0022387440876178426
-96.90660858154297,0.002238744032599697
-96.88155364990234,0.002238743932566704
-96.85651397705078,0.0022387438551498655
-96.83148193359375,0.0022387437780592226
-96.80647277832031,0.002238743645950433
-96.7814712524414,0.002238743574078902
-96.75647735595703,0.0022387434879635433
-96.73150634765625,0.002238743404457741
-96.70654296875,0.002238743344437945
-96.68158721923828,0.0022387432823522506
-96.65665435791016,0.002238743204065561
-96.63172912597656,0.0022387431349123175
-96.60681915283203,0.002238743037815076
-96.58191680908203,0.0022387429102730095
-96.5570297241211,0.002238742831116468
-96.53215789794922,0.0022387427760983216
-96.5073013305664,0.0022387426525793215
-96.48245239257812,0.002238742549501847
-96.4576187133789,0.0022387424823057706
-96.43279266357422,0.002238742388796669
-96.40798950195312,0.002238742327689558
-96.38318634033203,0.0022387422321145573
-96.35840606689453,0.002238742115554374
-96.33363342285156,0.0022387420807602897
-96.30887603759766,0.0022387419955147833
-96.28413391113281,0.002238741867102865
-96.2593994140625,0.0022387418091489686
-96.23468017578125,0.002238741736407585
-96.20996856689453,0.0022387416774751054
-96.1852798461914,0.0022387416029940183
-96.16059875488281,0.0022387415299264407
-96.13592529296875,0.0022387414037978843
-96.11126708984375,0.0022387413324700114
-96.08662414550781,0.002238741243418901
-96.06199645996094,0.0022387412021009257
-96.0373764038086,0.0022387410745588598
-96.01277160644531,0.0022387409963809013
-95.98817443847656,0.0022387409328816976
-95.96359252929688,0.0022387408293692962
-95.93902587890625,0.0022387407365125835
-95.91447448730469,0.002238740652680586
-95.88993072509766,0.0022387405779820363
-95.86539459228516,0.0022387404896920464
-95.84088134765625,0.00223874043608741
-95.81637573242188,0.002238740378894634
-95.79187774658203,0.0022387403256161923
-95.76740264892578,0.002238740243415167
-95.74293518066406,0.00223874013370507
-95.71847534179688,0.0022387400695534766
-95.69403076171875,0.002238739995181121
-95.66960144042969,0.002238739880686837
-95.64518737792969,0.0022387398232765975
-95.62078094482422,0.0022387397423803508
-95.59638977050781,0.002238739682251824
-95.57200622558594,0.002238739563843205
-95.54763793945312,0.0022387394698991773
-95.52328491210938,0.0022387394194477547
-95.49893951416016,0.002238739326699773
-95.474609375,0.0022387392376486638
-95.45028686523438,0.002238739119022582
-95.42598724365234,0.002238739018989589
-95.40168762207031,0.0022387389349401285
-95.37741088867188,0.002238738899711118
-95.35314178466797,0.00223873881653151
-95.3288803100586,0.0022387387516187955
-95.30464172363281,0.002238738709213506
-95.28040313720703,0.002238738580040467
-95.25618743896484,0.002238738474353436
-95.23197937011719,0.0022387384117240837
-95.2077865600586,0.002238738346267712
-95.18360137939453,0.002238738259282501
-95.15943145751953,0.0022387382157898956
-95.13526916503906,0.0022387381195625054
-95.11112213134766,0.0022387380696547413
-95.08699035644531,0.00223873798701879
-95.06287384033203,0.0022387379175393524
-95.03876495361328,0.002238737845341628
-95.01466369628906,0.002238737737153771
