Wavelength (nm),Simulation
-312.28216552734375,0.0015013461196603242
-312.02215576171875,0.0015013448472213295
-311.7625732421875,0.001501343530835961
-311.50341796875,0.0015013422459059847
-311.24468994140625,0.0015013409411910221
-310.98638916015625,0.0015013396465964905
-310.728515625,0.001501338396495383
-310.4710693359375,0.0015013371015361512
-310.2140808105469,0.0015013357745744765
-309.9574890136719,0.001501334570060894
-309.7013244628906,0.0015013332900543706
-309.4455871582031,0.0015013320155183496
-309.19024658203125,0.001501330699497681
-308.93536376953125,0.0015013294975370001
-308.6808776855469,0.0015013282058600698
-308.42681884765625,0.001501326971441071
-308.1731872558594,0.0015013256148475053
-307.9199523925781,0.001501324397842941
-307.6671447753906,0.0015013231307832741
-307.4147644042969,0.0015013218922613984
-307.16278076171875,0.0015013206699686808
-306.91119384765625,0.0015013193984414366
-306.6600646972656,0.0015013181931072788
-306.4093017578125,0.0015013168774513108
-306.1589660644531,0.0015013156935432894
-305.9090576171875,0.0015013143715962426
-305.6595153808594,0.0015013131357184432
-305.410400390625,0.001501311904672921
-305.1617126464844,0.001501310714291471
-304.9134216308594,0.0015013094679285407
-304.6654968261719,0.0015013081654017793
-304.4179992675781,0.0015013070146814766
-304.1709289550781,0.0015013057432454074
-303.9242248535156,0.0015013045414670762
-303.6779479980469,0.0015013033221831355
-303.4320373535156,0.0015013020871259112
-303.1865539550781,0.0015013008447746833
-302.9414367675781,0.0015012996233937164
-302.6967468261719,0.0015012984388474697
-302.4524230957031,0.0015012972448190179
-302.2085266113281,0.0015012959916179587
-301.9649963378906,0.001501294826583173
-301.72186279296875,0.0015012935864201458
-301.4791259765625,0.0015012923676832556
-301.2367858886719,0.0015012911648108237
-300.9948425292969,0.001501289990932058
-300.7532653808594,0.001501288816688592
-300.5120849609375,0.0015012875776196657
-300.2712707519531,0.0015012863741090086
-300.0308837890625,0.0015012851957626654
-299.79083251953125,0.0015012840090282173
-299.55120849609375,0.0015012827870090255
-299.31195068359375,0.0015012816328240702
-299.07305908203125,0.0015012804306810388
-298.8345642089844,0.001501279278137235
-298.5964660644531,0.0015012780691560747
-298.3587341308594,0.0015012768919950071
-298.1213684082031,0.0015012756665111631
-297.8843688964844,0.0015012745283730167
-297.64776611328125,0.0015012733565912771
-297.41156005859375,0.0015012721657539521
-297.1756896972656,0.0015012710185894759
-296.9402160644531,0.0015012698331314787
-296.7051086425781,0.0015012686730201453
-296.4703674316406,0.001501267533058498
-296.2359924316406,0.0015012663448652492
-296.00201416015625,0.001501265193324371
-295.76837158203125,0.0015012639987488684
-295.5351257324219,0.0015012628612489478
-295.30224609375,0.0015012617211961254
-295.0697326660156,0.0015012605627259428
-294.8375549316406,0.001501259398511732
-294.60577392578125,0.0015012582652970386
-294.3743591308594,0.0015012571167649367
-294.1432800292969,0.0015012559689622353
-293.9125671386719,0.0015012548009186724
-293.6822509765625,0.0015012537035357736
-293.4522705078125,0.0015012525844532128
-293.22265625,0.0015012514058333438
-292.9933776855469,0.001501250277359753
-292.76446533203125,0.0015012491063074137
-292.53594970703125,0.0015012480306241765
-292.3077392578125,0.0015012468913007547
-292.0799255371094,0.0015012457596360366
-291.8524475097656,0.0015012445977012024
-291.62530517578125,0.0015012434913831488
-291.3985595703125,0.0015012423392952198
-291.172119140625,0.0015012412509386504
-290.9460754394531,0.001501240105597675
-290.7203369140625,0.001501239002653098
-290.4949951171875,0.0015012378790117845
-290.26995849609375,0.0015012367484411675
-290.0452880859375,0.001501235719530731
-289.82098388671875,0.0015012345193935507
-289.5970153808594,0.00150123345556307
-289.3733825683594,0.0015012323190660745
-289.15008544921875,0.001501231268729501
-288.9271545410156,0.0015012301512880909
-288.7045593261719,0.0015012290923810628
-288.4822998046875,0.0015012279683750496
-288.2604064941406,0.0015012267924904325
-288.038818359375,0.001501225756741867
-287.8175964355469,0.001501224630274127
-287.5967102050781,0.001501223516206194
-287.37615966796875,0.0015012224696989724
-287.15594482421875,0.001501221348792911
-286.9360656738281,0.0015012202693714964
-286.7165222167969,0.0015012191965146854
-286.4973449707031,0.00150121814216641
-286.2784729003906,0.0015012169834227027
-286.0599365234375,0.0015012159518681895
-285.84173583984375,0.0015012148508382886
-285.6238708496094,0.0015012138157279485
-285.4063415527344,0.0015012127246361278
-285.1891174316406,0.0015012116652732242
-284.9722595214844,0.0015012105725402526
-284.7557067871094,0.0015012095546619972
-284.53948974609375,0.0015012084144268249
-284.3236083984375,0.001501207396639744
-284.1080322265625,0.0015012063518648486
-283.8927917480469,0.0015012052337852134
-283.6778869628906,0.0015012041808957384
-283.46331787109375,0.0015012031146947064
-283.2490539550781,0.001501202084143119
-283.0351257324219,0.0015012010074569562
-282.8215026855469,0.0015011999146328097
-282.60821533203125,0.0015011989138042883
-282.395263671875,0.0015011978035657072
-282.1826171875,0.0015011968002754594
-281.97027587890625,0.0015011957379037796
-281.7582702636719,0.0015011947136432705
-281.54656982421875,0.001501193663671397
-281.335205078125,0.001501192604308494
-281.1241455078125,0.001501191595638918
-280.9134216308594,0.0015011905245144333
-280.7030029296875,0.0015011895421032722
-280.4928894042969,0.0015011884513761516
-280.2830810546875,0.0015011874195481137
-280.0736083984375,0.001501186372676192
-279.86444091796875,0.0015011853279012965
-279.65557861328125,0.0015011842937938818
-279.4470520019531,0.001501183277283252
-279.2388000488281,0.0015011822744488796
-279.0308837890625,0.0015011812974170464
-278.8232727050781,0.001501180172316932
-278.615966796875,0.0015011792171671107
-278.4089660644531,0.0015011782224473174
-278.2023010253906,0.001501177169831368
-277.99591064453125,0.0015011761350857283
-277.7898254394531,0.0015011751433747116
-277.58404541015625,0.0015011741433667658
-277.37860107421875,0.0015011731259443853
-277.1734313964844,0.0015011720945722223
-276.96856689453125,0.0015011711102463849
-276.7640075683594,0.001501170058724536
-276.55975341796875,0.0015011691052158652
-276.3558044433594,0.0015011680525999157
-276.15216064453125,0.0015011670238718293
-275.94879150390625,0.0015011660534045993
-275.7457580566406,0.0015011650569524805
-275.5429992675781,0.00150116412149647
-275.3405456542969,0.0015011630806421015
-275.13836669921875,0.0015011621077131454
-274.9365234375,0.0015011610910201656
-274.7349548339844,0.0015011600997650244
-274.53369140625,0.0015011590991188528
-274.33270263671875,0.0015011581316603999
-274.13201904296875,0.0015011571123233433
-273.931640625,0.001501156130185707
-273.7315368652344,0.0015011551822387147
-273.53173828125,0.001501154143937248
-273.33221435546875,0.0015011532183281425
-273.13299560546875,0.0015011522090203416
-272.9340515136719,0.001501151256879297
-272.73541259765625,0.0015011502609742283
-272.5370788574219,0.0015011492574104554
-272.3389892578125,0.0015011483008018334
-272.1412353515625,0.0015011473389962332
-271.9437255859375,0.0015011463581350477
-271.74652099609375,0.00150114542833189
-271.54962158203125,0.0015011444730908938
-271.35296630859375,0.0015011434666095192
-271.1566162109375,0.0015011425173860758
-270.9605712890625,0.0015011415416306933
-270.7647705078125,0.0015011406255949682
-270.56927490234375,0.0015011396188400687
-270.3740539550781,0.0015011387122865487
-270.17913818359375,0.0015011376633176012
-269.9844665527344,0.0015011367588611073
-269.79010009765625,0.0015011358084523882
-269.59600830078125,0.0015011348527555167
-269.4021911621094,0.0015011338687943795
-269.2086486816406,0.0015011329657966866
-269.0154113769531,0.0015011319632358393
-268.8224182128906,0.0015011310837613093
-268.62969970703125,0.001501130107458876
-268.4372863769531,0.0015011291548619563
-268.2451171875,0.0015011282205000462
-268.0532531738281,0.00150112723854476
-267.8616638183594,0.0015011263692818356
-267.6703186035156,0.0015011254088438612
-267.479248046875,0.0015011244692849732
-267.2884826660156,0.0015011235317319363
-267.09796142578125,0.0015011226081286825
-266.90771484375,0.0015011216775961242
-266.7177429199219,0.0015011207761484074
-266.5280456542969,0.0015011198371365695
-266.338623046875,0.001501118850622531
-266.14947509765625,0.0015011179623040211
-265.9605712890625,0.001501116991107391
-265.7719421386719,0.0015011161370706994
-265.5835876464844,0.0015011151881207817
-265.3955078125,0.0015011142543059222
-265.2076721191406,0.0015011134005427557
-265.0201110839844,0.0015011124250608981
-264.83282470703125,0.0015011114786638816
-264.6457824707031,0.0015011106163302609
-264.4590148925781,0.0015011096925446564
-264.27252197265625,0.001501108799849744
-264.0862731933594,0.0015011078759729647
-263.9002990722656,0.0015011069552873122
-263.714599609375,0.0015011060655100014
-263.5291442871094,0.001501105158135906
-263.34393310546875,0.0015011042104624388
-263.15899658203125,0.0015011033324467096
-262.9743347167969,0.0015011024338254188
-262.7899169921875,0.0015011015249013478
-262.60577392578125,0.0015011006452444675
-262.421875,0.0015010997135266341
-262.23822021484375,0.001501098820011146
-262.0548400878906,0.0015010979633303786
-261.8717041015625,0.0015010970412771003
-261.6888427734375,0.001501096150223339
-261.5062255859375,0.0015010952798663135
-261.3238525390625,0.0015010943449573532
-261.1417541503906,0.001501093457915294
-260.95989990234375,0.0015010926223871376
-260.7782897949219,0.0015010917240393723
-260.5969543457031,0.0015010908350826372
-260.4158630371094,0.0015010899840547224
-260.2350158691406,0.001501089025257899
-260.0544128417969,0.0015010881507068216
-259.87408447265625,0.001501087282629173
-259.6939697265625,0.0015010864304159826
-259.5141296386719,0.001501085558964857
-259.33453369140625,0.001501084645117333
-259.15521240234375,0.0015010837993775711
-258.9761047363281,0.0015010828840712465
-258.7972412109375,0.001501082034866833
-258.61865234375,0.0015010811918623227
-258.4402770996094,0.001501080336549181
-258.2621765136719,0.0015010793992696692
-258.0843200683594,0.0015010785760501447
-257.90667724609375,0.0015010776780670794
-257.72930908203125,0.001501076878370718
-257.55218505859375,0.0015010759797494274
-257.3752746582031,0.0015010750914309177
-257.1986389160156,0.001501074273134846
-257.022216796875,0.001501073403416046
-256.8460693359375,0.001501072551202856
-256.6701354980469,0.0015010716900545108
-256.49444580078125,0.0015010708539793046
-256.31903076171875,0.0015010699900045324
-256.1438293457031,0.0015010691070653506
-255.96885681152344,0.0015010682548521604
-255.79412841796875,0.0015010674123947004
-255.61964416503906,0.0015010666003897073
-255.44540405273438,0.001501065717085825
-255.27139282226562,0.0015010649013426547
-255.09762573242188,0.001501064049858865
-254.92408752441406,0.0015010631906251957
-254.7507781982422,0.0015010623453413092
-254.5777130126953,0.0015010615027926746
-254.40489196777344,0.0015010607119402928
-254.23228454589844,0.001501059842312668
-254.0599365234375,0.0015010590050521858
-253.88780212402344,0.0015010581605888749
-253.71591186523438,0.0015010573651777406
-253.54425048828125,0.0015010565136939508
-253.37281799316406,0.0015010556790775451
-253.2016143798828,0.0015010548566785963
-253.03065490722656,0.0015010540423942267
-252.8599090576172,0.0015010531803341311
-252.6894073486328,0.0015010523331355685
-252.51913452148438,0.0015010515468419396
-252.34909057617188,0.001501050721616564
-252.17926025390625,0.001501049835668605
-252.00967407226562,0.0015010490996124283
-251.84031677246094,0.0015010482244231255
-251.6711883544922,0.0015010474373089208
-251.5022735595703,0.0015010465913868091
-251.33358764648438,0.0015010457929668982
-251.16514587402344,0.0015010449770413777
-250.99691772460938,0.0015010440975668476
-250.8289031982422,0.001501043343093311
-250.6611328125,0.001501042542576374
-250.4935760498047,0.0015010417265596786
-250.3262481689453,0.001501040895590275
-250.1591339111328,0.0015010400763824528
-249.99224853515625,0.0015010392496071013
-249.82559204101562,0.0015010384554724175
-249.65914916992188,0.0015010376785698184
-249.49293518066406,0.0015010369036730705
-249.32693481445312,0.0015010360555627576
-249.16116333007812,0.0015010352627956994
-248.99560546875,0.0015010344676580907
-248.83026123046875,0.0015010336303064337
-248.66514587402344,0.0015010328441951543
-248.500244140625,0.0015010320733101084
-248.3355712890625,0.001501031306801465
-248.17111206054688,0.0015010304722762344
-248.00686645507812,0.0015010296900854825
-247.84283447265625,0.0015010288713335357
-247.6790313720703,0.0015010280970750127
-247.51544189453125,0.0015010272957375005
-247.35206604003906,0.0015010265294112073
-247.18890380859375,0.0015010256913301496
-247.0259552001953,0.0015010249384065884
-246.86322021484375,0.0015010241556687863
-246.70069885253906,0.0015010233936277202
-246.5384063720703,0.001501022601681238
-246.37631225585938,0.001501021776182337
-246.2144317626953,0.0015010210676610254
-246.05276489257812,0.0015010202556560324
-245.8913116455078,0.0015010194794828336
-245.73007202148438,0.0015010187090536628
-245.5690460205078,0.0015010179188395065
-245.40823364257812,0.0015010171441251084
-245.24761962890625,0.0015010163436993465
-245.08721923828125,0.0015010156050902683
-244.92703247070312,0.001501014797917553
-244.76705932617188,0.0015010140150885753
-244.60728454589844,0.0015010132720119198
-244.44772338867188,0.0015010124967504714
-244.2883758544922,0.0015010117713617755
-244.1292266845703,0.0015010109625479093
-243.9702911376953,0.0015010101716043521
-243.81155395507812,0.0015010094611683643
-243.6530303955078,0.0015010086695865824
-243.4947052001953,0.0015010079225893994
-243.3365936279297,0.0015010071534366798
-243.17869567871094,0.0015010063985984425
-243.02098083496094,0.0015010055887816505
-242.8634796142578,0.001501004880533864
-242.70619201660156,0.0015010041557833934
-242.54910278320312,0.0015010033201640618
-242.3922119140625,0.0015010025914018892
-242.2355194091797,0.0015010018575339133
-242.07904052734375,0.0015010011064338533
-241.92276000976562,0.0015010003257019022
-241.7666778564453,0.001500999550349279
-241.61080932617188,0.0015009988929771702
-241.4551239013672,0.0015009980582695896
-241.29965209960938,0.0015009973554923057
-241.1443634033203,0.0015009966480650947
-240.98928833007812,0.001500995833416025
-240.83441162109375,0.0015009951230712123
-240.6797332763672,0.001500994338601084
-240.52525329589844,0.0015009936539676352
-240.3709716796875,0.0015009929021381747
-240.21688842773438,0.001500992118670972
-240.06300354003906,0.0015009913999380546
-239.90931701660156,0.0015009906657053788
-239.7558135986328,0.001500989948157737
-239.60252380371094,0.001500989217298538
-239.4494171142578,0.001500988474768933
-239.29652404785156,0.0015009877346098789
-239.14381408691406,0.0015009870353884219
-238.9912872314453,0.0015009862501888934
-238.83897399902344,0.0015009854994535333
-238.6868438720703,0.0015009847995938515
-238.534912109375,0.001500984115507453
-238.38316345214844,0.0015009833383313287
-238.23162841796875,0.0015009826262541899
-238.08026123046875,0.001500981922747506
-237.92910766601562,0.0015009811869648546
-237.77813720703125,0.0015009804402411964
-237.62734985351562,0.0015009797259758566
-237.4767608642578,0.001500978975696372
-237.3263702392578,0.0015009783361945729
-237.17616271972656,0.0015009775292953824
-237.02615356445312,0.0015009768708291729
-236.87631225585938,0.0015009761299407186
-236.7266845703125,0.001500975414307753
-236.5772247314453,0.001500974696577761
-236.427978515625,0.0015009739956239785
-236.27890014648438,0.0015009732627589282
-236.13002014160156,0.0015009725763931534
-235.9813232421875,0.001500971862401339
-235.8328094482422,0.0015009711276216127
-235.68447875976562,0.0015009704226561279
-235.53634643554688,0.0015009697371109287
-235.38839721679688,0.0015009690427217498
-235.24063110351562,0.0015009683059361723
-235.09304809570312,0.001500967616470446
-234.94566345214844,0.0015009669035727317
-234.79844665527344,0.0015009662017071985
-234.65142822265625,0.0015009654810596053
-234.5045928955078,0.0015009648315285507
-234.35792541503906,0.0015009641134338585
-234.21145629882812,0.0015009634227828566
-234.06517028808594,0.0015009627126203941
-233.91905212402344,0.0015009620176841645
-233.77313232421875,0.0015009613065187764
-233.62738037109375,0.0015009606264440802
-233.48182678222656,0.001500959922846221
-233.33644104003906,0.0015009592494273033
-233.1912384033203,0.0015009585256797583
-233.0462188720703,0.0015009578425051104
-232.90138244628906,0.001500957157142261
-232.75672912597656,0.0015009564976731264
-232.61224365234375,0.0015009557817666354
-232.4679412841797,0.0015009550716953478
-232.32382202148438,0.0015009544393052028
-232.17987060546875,0.0015009537563129046
-232.03611755371094,0.0015009530454210417
-231.89251708984375,0.0015009523491171866
-231.74911499023438,0.0015009516709571665
-231.6058807373047,0.0015009510067469285
-231.46282958984375,0.0015009503212929044
-231.3199462890625,0.0015009495701928442
-231.17724609375,0.0015009489242176167
-231.0347137451172,0.0015009483275680911
-230.89236450195312,0.0015009476198673546
-230.7501983642578,0.0015009469068784655
-230.6082000732422,0.0015009462050129324
-230.46636962890625,0.001500945570252236
-230.32472229003906,0.0015009449071360988
-230.18324279785156,0.0015009442652637486
-230.04193115234375,0.001500943544616155
-229.9008026123047,0.0015009429265404927
-229.7598419189453,0.0015009421973224445
-229.6190643310547,0.0015009415229917762
-229.47845458984375,0.0015009408471111326
-229.3380126953125,0.0015009402115298603
-229.19773864746094,0.0015009395758574136
-229.05764770507812,0.001500938888215188
-228.917724609375,0.0015009382243696505
-228.77796936035156,0.0015009375759326966
-228.6383819580078,0.001500936869326061
-228.49896240234375,0.0015009361895248897
-228.35972595214844,0.001500935563334648
-228.22064208984375,0.0015009349104301165
-228.0817413330078,0.0015009342301730703
-227.94300842285156,0.0015009335922212467
-227.804443359375,0.0015009329467930695
-227.66604614257812,0.0015009323020942927
-227.52781677246094,0.0015009316089815642
-227.38973999023438,0.0015009309914529522
-227.25184631347656,0.0015009303357219944
-227.11412048339844,0.0015009296498120946
-226.9765625,0.0015009289916194104
-226.83917236328125,0.0015009283380766534
-226.70193481445312,0.0015009277511828583
-226.56488037109375,0.0015009270486790998
-226.427978515625,0.00150092641692718
-226.29124450683594,0.001500925760193296
-226.15467834472656,0.001500925160626169
-226.01828002929688,0.0015009244378815494
-225.8820343017578,0.0015009238046708286
-225.74595642089844,0.0015009231949832708
-225.61004638671875,0.001500922577181134
-225.47430419921875,0.0015009219151590973
-225.33872985839844,0.0015009212724661713
-225.20330810546875,0.0015009206429936277
-225.0680389404297,0.0015009199682070845
-224.93295288085938,0.0015009193912513695
-224.7980194091797,0.0015009186933975386
-224.66323852539062,0.0015009180694866727
-224.5286407470703,0.0015009174220526444
-224.39418029785156,0.0015009168220296418
-224.25990295410156,0.0015009161331109658
-224.1257781982422,0.0015009155051883983
-223.99180603027344,0.0015009148929479388
-223.85800170898438,0.0015009142588254677
-223.72434997558594,0.0015009136293529241
-223.5908660888672,0.0015009129667838375
-223.45753479003906,0.0015009123462464485
-223.32437133789062,0.001500911784334617
-223.1913604736328,0.0015009111155656267
-223.05850219726562,0.0015009105309512075
-222.92581176757812,0.0015009098478677347
-222.79327392578125,0.0015009092283332713
-222.660888671875,0.001500908626851468
-222.52867126464844,0.0015009080209020874
-222.3966064453125,0.0015009073838620143
-222.2646942138672,0.0015009067015991171
-222.13294982910156,0.0015009061447019132
-222.00135803222656,0.001500905497450235
-221.8699188232422,0.0015009048981566324
-221.73863220214844,0.0015009042895631753
-221.6074981689453,0.0015009036889019473
-221.47653198242188,0.0015009030385503173
-221.345703125,0.001500902431598011
-221.2150421142578,0.0015009018376837368
-221.08453369140625,0.0015009012212492253
-220.9541778564453,0.001500900599708911
-220.823974609375,0.001500899977165671
-220.6939239501953,0.0015008993620076105
-220.56402587890625,0.0015008987886077222
-220.4342803955078,0.0015008981500176737
-220.3046875,0.001500897531577311
-220.1752471923828,0.0015008969210691776
-220.04595947265625,0.0015008963487633904
-219.9168243408203,0.0015008957295024523
-219.787841796875,0.0015008951066856873
-219.6590118408203,0.0015008945594530388
-219.53033447265625,0.001500893943200877
-219.40179443359375,0.0015008933260369651
-219.27342224121094,0.0015008926986614477
-219.1451873779297,0.0015008920830475118
-219.01710510253906,0.0015008914578601954
-218.88917541503906,0.0015008909037894178
-218.7613983154297,0.0015008903358600329
-218.63375854492188,0.0015008896738379965
-218.50628662109375,0.0015008891242347963
-218.3789520263672,0.001500888511538462
-218.2517547607422,0.0015008879227299907
-218.12472534179688,0.001500887313863008
-217.99783325195312,0.0015008867196752089
-217.87109375,0.001500886109805301
-217.74449157714844,0.0015008855298408094
-217.6180419921875,0.001500884956258571
-217.4917449951172,0.0015008843727382524
-217.36558532714844,0.001500883779826904
-217.2395782470703,0.0015008831617512415
-217.11370849609375,0.0015008825726692445
-216.9879913330078,0.001500881979393196
-216.8624267578125,0.0015008814146549375
-216.73699951171875,0.0015008807939351988
-216.61170959472656,0.0015008802738727149
-216.486572265625,0.0015008796883465452
-216.36158752441406,0.0015008790731884845
-216.2367401123047,0.0015008784633185766
-216.11203002929688,0.0015008778942950907
-215.9874725341797,0.0015008773183423016
-215.86305236816406,0.0015008767354602085
-215.73878479003906,0.0015008761479281874
-215.61465454101562,0.001500875604251366
-215.49066162109375,0.0015008749755082225
-215.3668212890625,0.0015008744352048775
-215.2431182861328,0.001500873859069738
-215.1195526123047,0.0015008732531203574
-214.9961395263672,0.0015008726613942843
-214.8728485107422,0.001500872147714054
-214.74972534179688,0.0015008715416734981
-214.62672424316406,0.0015008709790322657
-214.50387573242188,0.0015008703758181364
-214.3811492919922,0.0015008698072505261
-214.25857543945312,0.0015008692540914993
-214.1361541748047,0.0015008686964648947
-214.01385498046875,0.0015008680875979123
-213.89169311523438,0.0015008675238625797
-213.76968383789062,0.0015008670108205744
-213.64781188964844,0.0015008664081534954
-213.5260772705078,0.00150086583931236
-213.40447998046875,0.001500865267280098
-213.28302001953125,0.0015008647441176622
-213.1616973876953,0.001500864155673891
-213.04051208496094,0.0015008635968620108
-212.91946411132812,0.0015008630031300868
-212.79855346679688,0.0015008624496063597
-212.6777801513672,0.0015008619218851715
-212.55714416503906,0.00150086134246773
-212.4366455078125,0.001500860732324297
-212.3162841796875,0.0015008602314085736
-212.19606018066406,0.001500859671046718
-212.0759735107422,0.0015008590952762784
-211.95602416992188,0.0015008585391084748
-211.83621215820312,0.0015008579898699748
-211.71652221679688,0.0015008574054379057
-211.59698486328125,0.0015008568347732697
-211.47756958007812,0.001500856315804886
-211.35829162597656,0.0015008557925512754
-211.23915100097656,0.0015008552094868321
-211.12013244628906,0.0015008546585160063
-211.0012664794922,0.001500854130430118
-210.8825225830078,0.0015008535521067773
-210.763916015625,0.00150085301700041
-210.64544677734375,0.0015008523969188968
-210.527099609375,0.001500851916152859
-210.4088897705078,0.0015008513811376673
-210.2908172607422,0.0015008508099259802
-210.17288208007812,0.001500850271081436
-210.05506896972656,0.0015008497093519544
-209.93739318847656,0.0015008491815395914
-209.81983947753906,0.0015008486502625766
-209.70242309570312,0.0015008480805096902
-209.58514404296875,0.001500847545403323
-209.46798706054688,0.0015008470466758008
-209.35096740722656,0.0015008464739141383
-209.2340850830078,0.001500845925313864
-209.11732482910156,0.001500845389022221
-209.0006866455078,0.001500844848901226
-208.88418579101562,0.0015008442892687705
-208.767822265625,0.0015008437888089224
-208.65158081054688,0.001500843218235461
-208.53546142578125,0.001500842687049621
-208.4194793701172,0.001500842135896445
-208.3036346435547,0.0015008416137369351
-208.1879119873047,0.0015008411500206317
-208.0723114013672,0.0015008405684149892
-207.95684814453125,0.0015008400332174473
-207.8415069580078,0.0015008395103285367
-207.72628784179688,0.0015008389293611197
-207.6112060546875,0.001500838402460507
-207.49624633789062,0.001500837900450683
-207.3814239501953,0.0015008373852204765
-207.2667236328125,0.001500836821485144
-207.1521453857422,0.0015008363155547928
-207.03770446777344,0.0015008357600252145
-206.92337036132812,0.0015008352571948148
-206.80917358398438,0.0015008347145209187
-206.6951141357422,0.0015008341885320564
-206.58116149902344,0.00150083365415509
-206.46734619140625,0.0015008330997196124
-206.35365295410156,0.0015008326498619166
-206.24008178710938,0.0015008320908676865
-206.1266326904297,0.0015008315681611262
-206.01332092285156,0.0015008310741747065
-205.90013122558594,0.001500830536697788
-205.78704833984375,0.0015008300280321854
-205.67410278320312,0.0015008295125284539
-205.56129455566406,0.0015008289858101913
-205.44859313964844,0.0015008284548978766
-205.3360137939453,0.0015008279487851751
-205.2235565185547,0.0015008274308197173
-205.11123657226562,0.0015008268755636643
-204.9990234375,0.0015008264053739326
-204.88694763183594,0.0015008258839438232
-204.7749786376953,0.0015008253870398016
-204.66314697265625,0.0015008248799241748
-204.5514373779297,0.0015008243246681218
-204.43983459472656,0.0015008238549342654
-204.328369140625,0.0015008233398864093
-204.21701049804688,0.0015008227975772132
-204.1057891845703,0.001500822302679043
-203.9946746826172,0.0015008217685756014
-203.88368225097656,0.00150082125270717
-203.7728271484375,0.0015008207727617079
-203.66207885742188,0.001500820269201908
-203.55145263671875,0.001500819789621146
-203.44094848632812,0.0015008192721115636
-203.33055114746094,0.0015008186941529232
-203.2202911376953,0.0015008182246014168
-203.11013793945312,0.0015008177623439146
-203.0001220703125,0.0015008172164788914
-202.8902130126953,0.0015008167233130471
-202.78042602539062,0.0015008162116386678
-202.67074584960938,0.0015008157553075437
-202.5612030029297,0.0015008152070719693
-202.45176696777344,0.0015008147047886205
-202.3424530029297,0.0015008142030523215
-202.23324584960938,0.0015008137269362112
-202.12417602539062,0.0015008132089707536
-202.0152130126953,0.0015008127042256782
-201.9063720703125,0.0015008122337624211
-201.79763793945312,0.0015008117194439655
-201.68902587890625,0.0015008112123283386
-201.58053588867188,0.0015008107259094482
-201.47215270996094,0.001500810228914252
-201.3638916015625,0.0015008097197015987
-201.25575256347656,0.0015008092375679355
-201.14772033691406,0.0015008087919042923
-201.03981018066406,0.001500808218413229
-200.93202209472656,0.0015008077575233525
-200.8243408203125,0.0015008072699191864
-200.71676635742188,0.0015008067535948798
-200.60931396484375,0.001500806320239868
-200.50198364257812,0.0015008058481354603
-200.39476013183594,0.0015008053009939865
-200.28765869140625,0.0015008048082840177
-200.1806640625,0.00150080435477932
-200.07379150390625,0.0015008038568723734
-199.96702575683594,0.0015008033336187628
-199.86038208007812,0.001500802900354926
-199.75384521484375,0.0015008023939686998
-199.6474151611328,0.0015008019204054911
-199.54110717773438,0.0015008014432864555
-199.43492126464844,0.0015008009352590786
-199.32882690429688,0.0015008004361668557
-199.22286987304688,0.001500799984212134
-199.11700439453125,0.00150079950061967
-199.01126098632812,0.0015007990160242808
-198.90562438964844,0.001500798507085153
-198.80010986328125,0.001500798025225015
-198.6947021484375,0.0015007975820230976
-198.5894012451172,0.0015007971017129355
-198.48422241210938,0.0015007966151116946
-198.379150390625,0.0015007961240428769
-198.27418518066406,0.0015007956410886384
-198.16932678222656,0.0015007951508403956
-198.06459045410156,0.0015007947052679273
-197.9599609375,0.0015007942241371897
-197.85543823242188,0.001500793743006452
-197.7510223388672,0.0015007932726343704
-197.646728515625,0.0015007927984329364
-197.54254150390625,0.0015007922996142392
-197.43846130371094,0.0015007918889618148
-197.33448791503906,0.0015007914069193268
-197.2306365966797,0.0015007909132064325
-197.1268768310547,0.0015007904298874936
-197.0232391357422,0.0015007899784798221
-196.91970825195312,0.0015007895180458204
-196.8162841796875,0.0015007890358209825
-196.7129669189453,0.001500788551954993
-196.60975646972656,0.001500788108114851
-196.50665283203125,0.0015007876495955255
-196.40367126464844,0.0015007871515062287
-196.30078125,0.0015007867209776437
-196.19801330566406,0.001500786223435397
-196.0953369140625,0.001500785765007247
-195.99278259277344,0.0015007852802295073
-195.89031982421875,0.0015007848614625033
-195.78797912597656,0.0015007843790553151
-195.6857452392578,0.0015007839059479819
-195.58360290527344,0.0015007834529903344
-195.48158264160156,0.0015007829660243937
-195.37965393066406,0.0015007825329429075
-195.27784729003906,0.0015007820729647813
-195.1761474609375,0.0015007816309481397
-195.0745391845703,0.0015007811733405653
-194.97303771972656,0.0015007806821805722
-194.8716583251953,0.0015007802842014798
-194.77037048339844,0.001500779780915205
-194.669189453125,0.0015007793185665276
-194.568115234375,0.0015007788529355485
-194.46714782714844,0.0015007783953279736
-194.36627197265625,0.0015007779666228894
-194.26551818847656,0.0015007774833039507
-194.16485595703125,0.0015007770302551285
-194.06431579589844,0.0015007765961707164
-193.9638671875,0.001500776118595806
-193.863525390625,0.0015007756846937437
-193.76327514648438,0.0015007752248067927
-193.66314697265625,0.0015007748122396927
-193.5631103515625,0.0015007743339353816
-193.4631805419922,0.0015007738406783622
-193.3633575439453,0.0015007734126115035
-193.2636260986328,0.0015007729699566365
-193.1640167236328,0.0015007725684217175
-193.0644989013672,0.001500772112911169
-192.96507263183594,0.001500771654756544
-192.8657684326172,0.001500771202345947
-192.7665557861328,0.0015007707183887825
-192.66744995117188,0.0015007702930571755
-192.5684356689453,0.0015007698625285903
-192.4695281982422,0.0015007694161355467
