Wavelength (nm),Simulation
-108.87213134765625,0.0015306318263765355
-108.84051513671875,0.001530631741867773
-108.80890655517578,0.0015306316205965776
-108.77732849121094,0.0015306315085159908
-108.74575805664062,0.0015306314134716531
-108.7142105102539,0.0015306313028481137
-108.68267822265625,0.001530631203208472
-108.65116882324219,0.00153063112071716
-108.61967468261719,0.00153063102712987
-108.58820343017578,0.0015306309008150485
-108.55674743652344,0.001530630799270037
-108.52530670166016,0.0015306306810250173
-108.49388885498047,0.0015306305948350459
-108.46248626708984,0.0015306304568638435
-108.43109893798828,0.001530630341308758
-108.39973449707031,0.0015306302457040175
-108.3683853149414,0.0015306301610831742
-108.3370590209961,0.0015306300741086388
-108.30574798583984,0.001530629938939451
-108.27445220947266,0.0015306298038823437
-108.24317932128906,0.0015306297290125115
-108.21192169189453,0.0015306296208547454
-108.18067932128906,0.001530629537354708
-108.14945983886719,0.0015306294263949267
-108.11825561523438,0.0015306293326955561
-108.08707427978516,0.001530629217364632
-108.055908203125,0.001530629138459899
-108.0247573852539,0.0015306290139383669
-107.9936294555664,0.001530628922368527
-107.96250915527344,0.0015306287954933028
-107.9314193725586,0.0015306287034751408
-107.90033721923828,0.0015306286097757703
-107.86927795410156,0.0015306285148435127
-107.83824157714844,0.0015306284233857542
-107.80721282958984,0.0015306283215045008
-107.77620697021484,0.0015306282229856647
-107.74522399902344,0.0015306281265963597
-107.71424865722656,0.0015306280177661096
-107.68329620361328,0.0015306279164452592
-107.6523666381836,0.0015306278258841448
-107.62144470214844,0.0015306277222096017
-107.59054565429688,0.0015306276112498208
-107.5596694946289,0.0015306275215853512
-107.52880096435547,0.00153062741253094
-107.49795532226562,0.0015306273309362729
-107.46713256835938,0.001530627203612726
-107.43631744384766,0.0015306270916442195
-107.40552520751953,0.0015306270232750617
-107.37474822998047,0.001530626895615273
-107.343994140625,0.0015306267871212646
-107.3132553100586,0.0015306267118031104
-107.28253173828125,0.001530626594118494
-107.25182342529297,0.0015306264868573728
-107.22113800048828,0.0015306263807170566
-107.19046783447266,0.0015306262964324552
-107.1598129272461,0.0015306261502793697
-107.12918090820312,0.001530626058261208
-107.09856414794922,0.0015306259689329802
-107.06796264648438,0.0015306258573007155
-107.03738403320312,0.0015306257596785244
-107.00682067871094,0.0015306256830154026
-106.97627258300781,0.0015306255740730721
-106.94573974609375,0.001530625436774353
-106.91522979736328,0.0015306253526018328
-106.88473510742188,0.0015306252595749452
-106.85425567626953,0.0015306252044312962
-106.82379913330078,0.0015306250885399693
-106.79335021972656,0.0015306249598714557
-106.76292419433594,0.0015306248945284734
-106.7325210571289,0.001530624784689498
-106.7021255493164,0.001530624687067307
-106.6717529296875,0.0015306246108525079
-106.64139556884766,0.0015306244942886972
-106.6110610961914,0.0015306243862430115
-106.58074188232422,0.001530624275731553
-106.55043029785156,0.0015306241915590318
-106.52014923095703,0.0015306240724173679
-106.48987579345703,0.0015306240186186864
-106.45962524414062,0.001530623913935418
-106.42938995361328,0.0015306237854910653
-106.399169921875,0.0015306236904467276
-106.36896514892578,0.0015306235730983533
-106.33878326416016,0.0015306235080916125
-106.3086166381836,0.0015306234189875463
-106.2784652709961,0.0015306232981646733
-106.24833679199219,0.00153062317341898
-106.21821594238281,0.0015306230834182684
-106.18811798095703,0.001530623002720246
-106.15803527832031,0.0015306229393947145
-106.12797546386719,0.001530622840763798
-106.0979232788086,0.00153062272476039
-106.0678939819336,0.0015306226055066458
-106.03787994384766,0.0015306225426294365
-106.00788879394531,0.0015306224305488495
-105.9779052734375,0.0015306223311333687
-105.94794464111328,0.0015306222196131848
-105.91799926757812,0.0015306221164990445
-105.88806915283203,0.001530622040732568
-105.858154296875,0.001530621946584875
-105.82826232910156,0.001530621859162017
-105.79838562011719,0.0015306217345284043
-105.76852416992188,0.0015306216552874294
-105.73867797851562,0.001530621556656513
-105.70884704589844,0.0015306214320229001
-105.67903900146484,0.0015306213701544163
-105.64924621582031,0.0015306212763429648
-105.61946868896484,0.0015306212055080342
-105.58970642089844,0.0015306211000402014
-105.55996704101562,0.0015306209871750506
-105.53023529052734,0.001530620911072332
-105.50052642822266,0.0015306207785930786
-105.47083282470703,0.0015306206860145133
-105.44115447998047,0.0015306205859265494
-105.4114990234375,0.0015306204900976475
-105.38185119628906,0.0015306204067096906
-105.35222625732422,0.0015306203161485762
-105.32261657714844,0.001530620206197521
-105.29302215576172,0.0015306201153001643
-105.2634506225586,0.0015306200337054973
-105.23388671875,0.0015306199661209033
-105.204345703125,0.001530619848436287
-105.17481994628906,0.001530619765944975
-105.14530944824219,0.0015306196607013036
-105.11581420898438,0.001530619577313347
-105.08633422851562,0.001530619458171683
-105.05687713623047,0.0015306193686192944
-105.02742767333984,0.0015306192846709344
-104.99800109863281,0.0015306191744957178
-104.96858978271484,0.0015306191111701857
-104.93919372558594,0.0015306189965117454
-104.90982055664062,0.0015306189144687556
-104.88045501708984,0.0015306188026123298
-104.85111236572266,0.0015306187111545709
-104.82178497314453,0.0015306185943665992
-104.79247283935547,0.0015306185235316684
-104.76317596435547,0.0015306184422732429
-104.73389434814453,0.001530618327951044
-104.70462799072266,0.0015306182110509919
-104.67538452148438,0.0015306181367415626
-104.64614868164062,0.0015306180263421846
-104.61693572998047,0.0015306179384710044
-104.58773803710938,0.0015306178712226524
-104.55855560302734,0.0015306177447957502
-104.52938842773438,0.0015306176855051196
-104.500244140625,0.001530617577459434
-104.47110748291016,0.0015306174885795284
-104.4419937133789,0.001530617406984861
-104.41289520263672,0.00153061728649823
-104.38380432128906,0.0015306172171203466
-104.354736328125,0.0015306171242055403
-104.32568359375,0.0015306169911658836
-104.2966537475586,0.0015306169203309526
-104.26763153076172,0.0015306168603678384
-104.2386245727539,0.0015306167415624163
-104.20964050292969,0.0015306166353100195
-104.18067169189453,0.0015306165648113308
-104.1517105102539,0.0015306164823200186
-104.12277221679688,0.0015306164235897911
-104.0938491821289,0.0015306163088192701
-104.06494140625,0.0015306162054809689
-104.03605651855469,0.0015306161294903306
-104.0071792602539,0.0015306160185305495
-103.97831726074219,0.0015306159190029884
-103.94947814941406,0.001530615800757969
-103.920654296875,0.0015306157338458588
-103.89183807373047,0.001530615649449177
-103.86304473876953,0.001530615547680004
-103.83426666259766,0.0015306154435571384
-103.80550384521484,0.0015306153663336144
-103.7767562866211,0.0015306152777899507
-103.7480239868164,0.0015306151975402501
-103.71930694580078,0.0015306150875891943
-103.69061279296875,0.0015306150024079483
-103.66192626953125,0.001530614949169669
-103.63326263427734,0.001530614835632035
-103.60460662841797,0.001530614727138027
-103.57597351074219,0.0015306146366889932
-103.54734802246094,0.001530614547921168
-103.51874542236328,0.001530614442117094
-103.49015808105469,0.0015306143830506247
-103.46158599853516,0.0015306142874458842
-103.43302917480469,0.001530614174132411
-103.40448760986328,0.0015306140983659337
-103.37596130371094,0.001530614010943076
-103.34745025634766,0.0015306139132088043
-103.31896209716797,0.0015306138206302394
-103.29048156738281,0.0015306137528214843
-103.26201629638672,0.0015306136711147366
-103.23357391357422,0.00153061356676771
-103.20513916015625,0.0015306134878629767
-103.17672729492188,0.0015306134245374446
-103.14832305908203,0.0015306133305018324
-103.11994171142578,0.0015306132115843296
-103.0915756225586,0.0015306131057802555
-103.06321716308594,0.0015306130089426284
-103.03488159179688,0.0015306129244338658
-103.00656127929688,0.0015306128361143637
-102.97825622558594,0.0015306127489156664
-102.94995880126953,0.001530612648155219
-102.92168426513672,0.001530612548739738
-102.89342498779297,0.0015306124854142069
-102.86518096923828,0.0015306124244423673
-102.83695220947266,0.0015306123468826012
-102.8087387084961,0.001530612226171809
-102.7805404663086,0.001530612118686526
-102.75236511230469,0.0015306120329448773
-102.72419738769531,0.0015306119665931697
-102.696044921875,0.0015306118867917918
-102.66790771484375,0.0015306117932045015
-102.63978576660156,0.0015306117061178856
-102.61167907714844,0.0015306115856312547
-102.5835952758789,0.0015306115243231735
-102.5555191040039,0.001530611451694953
-102.52745819091797,0.0015306113486928939
-102.4994125366211,0.001530611264744534
-102.47138977050781,0.0015306111858398007
-102.44337463378906,0.0015306110901229797
-102.41537475585938,0.0015306109867846784
-102.38739013671875,0.001530610904181286
-102.35942840576172,0.001530610833794677
-102.33147430419922,0.0015306107383020174
-102.30353546142578,0.001530610665337555
-102.27561950683594,0.0015306105455234074
-102.24771118164062,0.0015306104774904911
-102.21981811523438,0.0015306103960079042
-102.19194793701172,0.0015306102951353762
-102.1640853881836,0.0015306102036776173
-102.13623809814453,0.001530610133403089
-102.10840606689453,0.0015306100494547298
-102.08059692382812,0.001530610005967462
-102.05279541015625,0.0015306098687808234
-102.02500915527344,0.0015306097953680388
-101.99723815917969,0.001530609730249218
-101.969482421875,0.0015306096301612537
-101.9417495727539,0.0015306095515927626
-101.91402435302734,0.001530609432899421
-101.88631439208984,0.0015306093692376472
-101.8586196899414,0.0015306092620886063
-101.83094024658203,0.0015306091849771623
-101.80327606201172,0.0015306090948643703
-101.77562713623047,0.0015306090017254026
-101.74799346923828,0.0015306089292092628
-101.72037506103516,0.0015306088254226392
-101.6927719116211,0.001530608716928631
-101.6651840209961,0.001530608657974242
-101.63760375976562,0.0015306085857943446
-101.61004638671875,0.00153060851047619
-101.58250427246094,0.0015306083885325114
-101.55497741699219,0.001530608314559324
-101.52745819091797,0.0015306082288176748
-101.49996185302734,0.001530608170423689
-101.47248077392578,0.0015306080843457983
-101.44500732421875,0.001530608007346435
-101.41755676269531,0.0015306079244068007
-101.3901138305664,0.0015306078322765585
-101.36268615722656,0.0015306077541563893
-101.33528137207031,0.001530607633109355
-101.3078842163086,0.0015306075360475668
-101.28050231933594,0.0015306074736186797
-101.25313568115234,0.0015306073923602548
-101.22578430175781,0.0015306072892461147
-101.19844818115234,0.0015306072354474326
-101.17112731933594,0.0015306071381614831
-101.1438217163086,0.001530607058920508
-101.11653137207031,0.0015306069796795334
-101.08924865722656,0.0015306068944982874
-101.0619888305664,0.0015306068124552976
-101.03474426269531,0.0015306067007109523
-101.00750732421875,0.0015306066230391057
-100.98029327392578,0.0015306065526524966
-100.95308685302734,0.0015306064462880197
-100.92589569091797,0.0015306063836349716
-100.89871978759766,0.0015306062962121138
-100.87156677246094,0.0015306061888389114
-100.84442138671875,0.001530606129884523
-100.8172836303711,0.001530606069024764
-100.79016876220703,0.0015306059965086243
-100.76306915283203,0.0015306059220871143
-100.7359848022461,0.0015306058279394212
-100.70890808105469,0.0015306057864696045
-100.68185424804688,0.0015306056835796252
-100.6548080444336,0.0015306055915614634
-100.62777709960938,0.001530605502793639
-100.60076904296875,0.0015306053956445978
-100.57376861572266,0.001530605295332472
-100.54678344726562,0.0015306052311102958
-100.51981353759766,0.001530605169241812
-100.49285125732422,0.0015306050393404118
-100.46591186523438,0.001530604965367224
-100.4389877319336,0.0015306049156034436
-100.41207122802734,0.0015306048085664832
-100.38517761230469,0.001530604736610746
-100.35829162597656,0.0015306046729489729
-100.3314208984375,0.0015306045636704006
-100.3045654296875,0.001530604484205264
-100.27772521972656,0.0015306043795219964
-100.25090026855469,0.0015306042946769914
-100.22408294677734,0.001530604241774955
-100.1972885131836,0.001530604152222566
-100.17050170898438,0.0015306040526950047
-100.14373779296875,0.0015306039962063888
-100.11698150634766,0.0015306039360191133
-100.09024047851562,0.00153060384175934
-100.06351470947266,0.001530603747051244
-100.03679656982422,0.0015306036401263638
-100.01010131835938,0.0015306035830773453
-99.9834213256836,0.0015306034971115348
-99.95674896240234,0.0015306034191034466
-99.93009185791016,0.0015306033375087791
-99.90345001220703,0.0015306032530000165
-99.87682342529297,0.0015306031839583752
-99.85021209716797,0.0015306030970959198
-99.82361602783203,0.0015306030273817951
-99.79702758789062,0.0015306029439938387
-99.77046203613281,0.0015306028632958155
-99.74390411376953,0.001530602774640071
-99.71736145019531,0.0015306026948386936
-99.69083404541016,0.0015306026195205389
-99.66432189941406,0.0015306025307527137
-99.63782501220703,0.0015306024889466553
-99.61133575439453,0.001530602395583526
-99.58486938476562,0.0015306023100660382
-99.55841064453125,0.0015306022414727188
-99.53196716308594,0.0015306021420572388
-99.50553894042969,0.0015306020540739775
-99.47911834716797,0.0015306019988182483
-99.45272064208984,0.0015306019056792804
-99.42633056640625,0.0015306018049188331
-99.39996337890625,0.0015306017383429642
-99.37360382080078,0.0015306016361254688
-99.34725952148438,0.0015306015537462378
-99.3209228515625,0.0015306014725998925
-99.29460906982422,0.0015306014005320753
-99.26830291748047,0.0015306013196098912
-99.24201202392578,0.0015306012660353705
-99.21573638916016,0.0015306012077534654
-99.1894760131836,0.0015306011273916848
-99.1632308959961,0.0015306010360460062
-99.13700103759766,0.0015306009825835662
-99.11077880859375,0.0015306008675888842
-99.0845718383789,0.0015306008236532938
-99.05838012695312,0.0015306007287210369
-99.0322036743164,0.0015306006404015341
-99.00603485107422,0.001530600561496801
-98.97988891601562,0.0015306005000766396
-98.95375061035156,0.0015306004166886827
-98.92762756347656,0.0015306003166007185
-98.90151977539062,0.0015306002224530256
-98.87541961669922,0.0015306001553167538
-98.8493423461914,0.0015306000799985993
-98.82327270507812,0.0015306000099482326
-98.7972183227539,0.0015305999382166568
-98.77117919921875,0.0015305998648038725
-98.74514770507812,0.001530599772897791
-98.7191390991211,0.0015305997032957466
-98.6931381225586,0.0015305996441171968
-98.66715240478516,0.001530599556133936
-98.64118194580078,0.0015305994656849024
-98.61522674560547,0.0015305993733304986
-98.58927917480469,0.0015305993281620222
-98.56334686279297,0.0015305992506022559
-98.53742980957031,0.0015305991586961746
-98.51152801513672,0.001530599089990775
-98.48563385009766,0.0015305990402269942
-98.45976257324219,0.0015305989152571396
-98.43389892578125,0.0015305988743477255
-98.40805053710938,0.0015305987851315782
-98.38220977783203,0.001530598714632889
-98.35639190673828,0.0015305986412201046
-98.33058166503906,0.001530598539787173
-98.3047866821289,0.0015305984743321105
-98.27900695800781,0.00153059838646093
-98.25323486328125,0.0015305982858125633
-98.22748565673828,0.001530598208925281
-98.20174407958984,0.0015305981321500786
-98.17601776123047,0.0015305980759977044
-98.15029907226562,0.0015305980195090886
-98.12460327148438,0.0015305979299567
-98.09891510009766,0.0015305978407405526
-98.0732421875,0.0015305977686727351
-98.04757690429688,0.0015305977080371375
-98.02193450927734,0.0015305976380988514
-97.99629974365234,0.0015305975389075317
-97.9706802368164,0.0015305974919457657
-97.945068359375,0.0015305973682087977
-97.91947937011719,0.0015305972910973538
-97.8938980102539,0.001530597217012086
-97.86833190917969,0.0015305971470737996
-97.84278106689453,0.0015305970641341653
-97.8172378540039,0.0015305969871348022
-97.79170989990234,0.0015305969225763842
-97.76619720458984,0.0015305968357139288
-97.7406997680664,0.0015305967702588664
-97.71521759033203,0.0015305967235212617
-97.68974304199219,0.0015305966467460597
-97.6642837524414,0.0015305965545037363
-97.63883209228516,0.0015305964741419557
-97.6134033203125,0.0015305964177654203
-97.58798217773438,0.0015305963692345264
-97.56257629394531,0.0015305962885365037
-97.53717803955078,0.0015305961908022316
-97.51180267333984,0.0015305961131303852
-97.48643493652344,0.001530596037924311
-97.46107482910156,0.0015305959914108675
-97.43573760986328,0.001530595914747746
-97.41040802001953,0.0015305958156685074
-97.38509368896484,0.0015305957520067336
-97.35979461669922,0.0015305956692912605
-97.33450317382812,0.001530595615940901
-97.3092269897461,0.0015305955759281314
-97.28396606445312,0.0015305954674341234
-97.25872039794922,0.0015305954073589288
-97.23348236083984,0.001530595294381697
-97.20825958251953,0.0015305952284783123
-97.18305206298828,0.001530595150806465
-97.15785217285156,0.0015305951053017474
-97.1326675415039,0.001530595038053395
-97.10749816894531,0.0015305949645285297
-97.08234405517578,0.0015305948671305
-97.05719757080078,0.0015305948025720816
-97.03206634521484,0.001530594735884132
-97.00695037841797,0.001530594652944498
-96.98184204101562,0.0015305945712377504
-96.95674896240234,0.001530594506679332
-96.93167114257812,0.0015305944392068184
-96.90660858154297,0.0015305943749846422
-96.88155364990234,0.0015305942382463262
-96.85651397705078,0.0015305942114590657
-96.83148193359375,0.0015305941328905746
-96.80647277832031,0.00153059406709927
-96.7814712524414,0.0015305939809092982
-96.75647735595703,0.0015305939032374519
-96.73150634765625,0.0015305938306092316
-96.70654296875,0.0015305937716548425
-96.68158721923828,0.001530593710795084
-96.65665435791016,0.0015305936309937059
-96.63172912597656,0.0015305935481661522
-96.60681915283203,0.0015305934539063784
-96.58191680908203,0.001530593375113726
-96.5570297241211,0.0015305933401445827
-96.53215789794922,0.001530593262472736
-96.5073013305664,0.0015305931819988745
-96.48245239257812,0.001530593089644471
-96.4576187133789,0.0015305930133175912
-96.43279266357422,0.0015305929561564918
-96.40798950195312,0.0015305928944000884
-96.38318634033203,0.001530592815047033
-96.35840606689453,0.0015305927572134496
-96.33363342285156,0.0015305926635140793
-96.30887603759766,0.0015305925922308257
-96.28413391113281,0.0015305925055925321
-96.2593994140625,0.0015305924492159974
-96.23468017578125,0.0015305923945206706
-96.20996856689453,0.0015305923258152711
-96.1852798461914,0.001530592267085043
-96.16059875488281,0.0015305921751789617
-96.13592529296875,0.0015305921028869833
-96.11126708984375,0.0015305920499849462
-96.08662414550781,0.001530591981055385
-96.06199645996094,0.0015305919200835456
-96.0373764038086,0.0015305918022868491
-96.01277160644531,0.0015305917422116545
-95.98817443847656,0.00153059170130224
-95.96359252929688,0.0015305916228458291
-95.93902587890625,0.001530591546743111
-95.91447448730469,0.001530591488012883
-95.88993072509766,0.0015305914180745966
-95.86539459228516,0.0015305913222456954
-95.84088134765625,0.0015305912710248668
-95.81637573242188,0.001530591181696639
-95.79187774658203,0.0015305910740992757
-95.76740264892578,0.0015305910140240811
-95.74293518066406,0.0015305909630274137
-95.71847534179688,0.0015305908683193178
-95.69403076171875,0.0015305908060025116
-95.66960144042969,0.0015305907618427602
-95.64518737792969,0.0015305906942581664
-95.62078094482422,0.0015305906218541073
-95.59638977050781,0.0015305905676071029
-95.57200622558594,0.0015305905075319083
-95.54763793945312,0.0015305904313171093
-95.52328491210938,0.0015305903636204348
-95.49893951416016,0.0015305903153137017
-95.474609375,0.0015305902193727195
-95.45028686523438,0.0015305901458478545
-95.42598724365234,0.001530590066943121
-95.40168762207031,0.0015305899687605268
-95.37741088867188,0.0015305899297564827
-95.35314178466797,0.001530589843678592
-95.3288803100586,0.001530589804562467
-95.30464172363281,0.0015305897534537193
-95.28040313720703,0.0015305896609872352
-95.25618743896484,0.0015305895875744506
-95.23197937011719,0.0015305895100146845
-95.2077865600586,0.0015305894593542592
-95.18360137939453,0.0015305894033139655
-95.15943145751953,0.0015305893226159432
-95.13526916503906,0.0015305892472977883
-95.11112213134766,0.001530589186886352
-95.08699035644531,0.0015305891145943737
-95.06287384033203,0.0015305890486909887
-95.03876495361328,0.001530588964406387
-95.01466369628906,0.0015305889125130751
-94.9905776977539,0.001530588838539888
-94.96650695800781,0.0015305887748781144
-94.94244384765625,0.0015305886798337768
-94.91839599609375,0.001530588622784758
-94.89436340332031,0.0015305885785129264
-94.8703384399414,0.001530588526507534
-94.84632873535156,0.0015305884458095113
-94.82232666015625,0.0015305883883121698
-94.79833984375,0.001530588299656426
-94.77436065673828,0.0015305882153718246
-94.75040435791016,0.0015305881347858824
-94.72644805908203,0.0015305880685462553
-94.70250701904297,0.0015305880177737497
-94.67858123779297,0.0015305879299025694
-94.65467071533203,0.0015305878780092577
-94.63076782226562,0.0015305878233139313
-94.60687255859375,0.001530587716501132
-94.58300018310547,0.001530587648356135
-94.55912780761719,0.0015305875834614748
-94.5352783203125,0.0015305875238346028
-94.51143646240234,0.00153058745075806
-94.48760223388672,0.001530587394269444
-94.46378326416016,0.0015305873291506231
-94.43997955322266,0.0015305872578673697
-94.41618347167969,0.001530587232649238
-94.39240264892578,0.0015305871379411417
-94.3686294555664,0.001530587077081383
-94.3448715209961,0.0015305870143162543
-94.32112884521484,0.0015305869449383708
-94.29739379882812,0.0015305868714135058
-94.27366638183594,0.001530586813131601
-94.24995422363281,0.00153058672705371
-94.22625732421875,0.00153058666585771
-94.20257568359375,0.0015305865933415697
-94.17889404296875,0.0015305865226187196
-94.15523529052734,0.001530586430376396
-94.13158416748047,0.001530586390027385
-94.10794067382812,0.001530586333314608
-94.08432006835938,0.0015305862839991497
-94.06069946289062,0.0015305862124917352
-94.03709411621094,0.0015305861308970677
-94.01350402832031,0.0015305860663386496
-93.98992156982422,0.0015305860250929939
-93.96635437011719,0.001530585953137257
-93.94280242919922,0.00153058588689763
-93.91925811767578,0.001530585817071424
-93.89572143554688,0.0015305857675318051
-93.87220001220703,0.0015305857011800974
-93.84869384765625,0.0015305856287760383
-93.8251953125,0.001530585525661898
-93.80171203613281,0.0015305854706303304
-93.77823638916016,0.0015305854154866814
-93.75477600097656,0.0015305853615759188
-93.7313232421875,0.0015305852711268854
-93.7078857421875,0.0015305852245013612
-93.68445587158203,0.001530585140665082
-93.66104125976562,0.00153058507913284
-93.63764190673828,0.0015305850146865026
-93.61425018310547,0.0015305849437394906
-93.59086608886719,0.0015305849063045746
-93.56749725341797,0.0015305848076736584
-93.54414367675781,0.0015305847537628958
-93.52079772949219,0.0015305846762031297
-93.4974594116211,0.001530584623749415
-93.4741439819336,0.0015305845932634954
-93.4508285522461,0.0015305845183936633
-93.42752838134766,0.0015305844215560362
-93.40424346923828,0.001530584345004995
-93.38096618652344,0.0015305843145190757
-93.35770416259766,0.0015305842335968916
-93.3344497680664,0.0015305841736337777
-93.31121063232422,0.0015305841113169712
-93.2879867553711,0.001530584068278026
-93.26476287841797,0.0015305839813034904
-93.24156188964844,0.0015305839457739445
-93.21836853027344,0.0015305838605926983
-93.19518280029297,0.001530583792335621
-93.17201232910156,0.0015305837387611003
-93.14884948730469,0.0015305836782375834
-93.12570190429688,0.0015305835948496267
-93.10256958007812,0.0015305835289462413
-93.07943725585938,0.0015305834720093032
-93.05632781982422,0.0015305834160810902
-93.0332260131836,0.0015305833186830603
-93.0101318359375,0.0015305832729541808
-92.98705291748047,0.0015305832123185831
-92.9639892578125,0.0015305831318447218
-92.94093322753906,0.001530583090935308
-92.91788482666016,0.0015305830237990355
-92.89485168457031,0.0015305829748198194
-92.871826171875,0.0015305829121667715
-92.84881591796875,0.0015305828386419063
-92.82582092285156,0.001530582796947928
-92.8028335571289,0.0015305827469599862
-92.77985382080078,0.0015305826926009013
-92.75688934326172,0.0015305826576317587
-92.73393249511719,0.0015305825822015235
-92.71099090576172,0.0015305824783028192
-92.68805694580078,0.0015305824317893755
-92.6651382446289,0.0015305823869571408
-92.6422348022461,0.0015305823134322757
-92.61933135986328,0.0015305822186120993
-92.59645080566406,0.0015305821286113875
-92.57357025146484,0.0015305820882623765
-92.55071258544922,0.0015305820253851674
-92.5278549194336,0.0015305819617233937
-92.50502014160156,0.0015305819227193495
-92.48218536376953,0.001530581844262939
-92.4593734741211,0.0015305818128803744
-92.43656158447266,0.0015305817655823669
-92.41376495361328,0.0015305817064038168
-92.39098358154297,0.0015305816369138529
-92.36820983886719,0.0015305815739245629
-92.34545135498047,0.0015305814820184816
-92.32270050048828,0.001530581423848657
-92.29995727539062,0.0015305813540224512
-92.27722930908203,0.001530581293050612
-92.25450897216797,0.0015305812376828019
-92.23180389404297,0.0015305811834357983
-92.20911407470703,0.0015305810776317242
-92.1864242553711,0.0015305810224880752
-92.16375732421875,0.001530580981242419
-92.1410903930664,0.001530580869498074
-92.11844635009766,0.0015305808014651576
-92.0958023071289,0.0015305807641423223
-92.07317352294922,0.001530580724914117
-92.0505599975586,0.0015305806669684535
-92.0279541015625,0.0015305805877274784
-92.00535583496094,0.0015305805276522835
-91.98277282714844,0.001530580464438833
-91.960205078125,0.0015305804215119678
-91.93763732910156,0.0015305803435038791
-91.91509246826172,0.0015305802913864062
-91.89254760742188,0.0015305802484595413
-91.87002563476562,0.001530580156665541
-91.84750366210938,0.0015305800939004119
-91.82499694824219,0.0015305800302386388
-91.80250549316406,0.0015305799765520376
-91.78002166748047,0.001530579916476843
-91.7575454711914,0.0015305798504613773
-91.7350845336914,0.0015305797998009518
-91.71263122558594,0.0015305797558653616
-91.69019317626953,0.0015305796948935225
-91.66776275634766,0.0015305796419914854
-91.64534759521484,0.0015305795846062248
-91.62294006347656,0.0015305795352907668
-91.60054016113281,0.0015305794706202678
-91.57815551757812,0.0015305794097605092
-91.5557861328125,0.001530579334890677
-91.53341674804688,0.0015305792679785669
-91.51107025146484,0.0015305791806677896
-91.48872375488281,0.001530579128662397
-91.46639251708984,0.0015305790658972686
-91.44407653808594,0.001530579015012682
-91.42176818847656,0.0015305789544891651
-91.39946746826172,0.0015305788981126297
-91.37718200683594,0.0015305788389340794
-91.35490417480469,0.001530578790627347
-91.3326416015625,0.0015305787440018225
-91.31038665771484,0.0015305786624071555
-91.28813934326172,0.0015305785906755797
-91.26590728759766,0.0015305785536889858
-91.24369049072266,0.0015305785071755426
-91.22147369384766,0.0015305784636882745
-91.19927215576172,0.0015305784210976516
-91.17708587646484,0.0015305783538492994
-91.1549072265625,0.0015305782883942363
-91.13273620605469,0.001530578227758639
-91.11058044433594,0.0015305781591653197
-91.08843231201172,0.0015305780996505284
-91.06629943847656,0.001530578051680037
-91.04417419433594,0.0015305779853283295
-91.02205657958984,0.0015305779082168858
-90.99995422363281,0.0015305778599101526
-90.97786712646484,0.0015305777952396538
-90.95578002929688,0.001530577745363793
-90.93370819091797,0.0015305776572684517
-90.91165161132812,0.0015305775631207583
-90.88960266113281,0.0015305775326348386
-90.86756134033203,0.0015305774807415269
-90.84553527832031,0.0015305774206663325
-90.82351684570312,0.0015305773362696503
-90.80150604248047,0.0015305772833676134
-90.77951049804688,0.0015305772457085362
-90.75752258300781,0.0015305771815984405
-90.73554992675781,0.001530577152457488
-90.71358489990234,0.001530577077251414
-90.6916275024414,0.0015305770082097723
-90.66968536376953,0.00153057697716345
-90.64775848388672,0.0015305769433151127
-90.6258316040039,0.0015305768755063574
-90.60391998291016,0.0015305768182331775
-90.58202362060547,0.0015305767429150228
-90.56012725830078,0.0015305766912458722
-90.53825378417969,0.0015305766356539011
-90.5163803100586,0.001530576558654538
-90.49452209472656,0.0015305765060887428
-90.47267150878906,0.0015305764263994451
-90.45083618164062,0.0015305764096994379
-90.42900848388672,0.001530576346934309
-90.40719604492188,0.0015305762795738765
-90.38539123535156,0.0015305762463980225
-90.36359405517578,0.0015305761840812163
-90.34180450439453,0.0015305761070818532
-90.32003021240234,0.001530576025487186
-90.29827117919922,0.0015305759815515958
-90.27651977539062,0.0015305759349260716
-90.25477600097656,0.0015305758487361002
-90.23303985595703,0.0015305757926958067
-90.21131896972656,0.0015305757237662457
-90.18960571289062,0.0015305756964185825
-90.16790771484375,0.0015305756476635271
-90.1462173461914,0.0015305756027192117
-90.1245346069336,0.0015305755489205299
-90.10286712646484,0.0015305754991567493
-90.08120727539062,0.0015305754743869396
-90.05955505371094,0.0015305753777734737
-90.03791809082031,0.0015305753051452536
-90.01628875732422,0.00153057524719959
-89.99467468261719,0.0015305751908230544
-89.97306823730469,0.0015305751392659848
-89.95146942138672,0.001530575090847171
-89.92987823486328,0.0015305749949061887
-89.9083023071289,0.0015305749375209283
-89.8867416381836,0.0015305748882054695
-89.86518096923828,0.0015305748478564583
-89.84363555908203,0.0015305747672705167
-89.82210540771484,0.0015305747054020326
-89.80058288574219,0.001530574646671805
-89.77906799316406,0.001530574595563057
-89.75756072998047,0.0015305745555502879
-89.73606872558594,0.0015305745211415475
-89.71458435058594,0.001530574474516023
-89.69310760498047,0.0015305744449267483
-89.67164611816406,0.001530574363332081
-89.65019226074219,0.001530574300566952
-89.62875366210938,0.0015305742230071863
-89.6073226928711,0.001530574175821259
-89.58589935302734,0.0015305740952353169
-89.56449127197266,0.0015305740504030821
-89.54308319091797,0.0015305740226070966
-89.52169799804688,0.0015305739743003638
-89.50031280517578,0.0015305739222949714
