Wavelength (nm),Simulation
-140.141357421875,0.0015023523370039653
-140.08897399902344,0.0015023521264797837
-140.03662109375,0.0015023519345035265
-139.98431396484375,0.0015023517575123155
-139.93203735351562,0.001502351516494089
-139.8798065185547,0.001502351268978849
-139.82760620117188,0.0015023510903109894
-139.77545166015625,0.0015023508850263345
-139.7233428955078,0.0015023507231249605
-139.6712646484375,0.0015023505040079553
-139.6192169189453,0.0015023502997712056
-139.56723022460938,0.0015023501037081178
-139.5152587890625,0.0015023499324803864
-139.4633331298828,0.001502349710429246
-139.4114532470703,0.0015023495179290359
-139.35960388183594,0.0015023492669557085
-139.30780029296875,0.001502349102434571
-139.25604248046875,0.0015023489029133957
-139.2042999267578,0.0015023487083173752
-139.15261840820312,0.00150234848532312
-139.10096740722656,0.0015023482867450595
-139.04934692382812,0.0015023480763256684
-138.99777221679688,0.0015023478656966962
-138.94622802734375,0.0015023476597832977
-138.8947296142578,0.001502347464453744
-138.84327697753906,0.001502347285366722
-138.79185485839844,0.0015023471207407941
-138.74046325683594,0.0015023469049770862
-138.68911743164062,0.001502346720336166
-138.63780212402344,0.001502346498494607
-138.58653259277344,0.0015023462930003715
-138.53529357910156,0.0015023461390630776
-138.48410034179688,0.00150234591166762
-138.43295288085938,0.0015023456988380469
-138.38182067871094,0.0015023455010983104
-138.33074951171875,0.0015023453083885196
-138.27969360351562,0.001502345099226615
-138.22869873046875,0.0015023449180437826
-138.17771911621094,0.0015023447520555776
-138.1267852783203,0.001502344542474511
-138.07589721679688,0.0015023443681030633
-138.02503967285156,0.00150234416313278
-137.97422790527344,0.0015023439530277606
-137.92344665527344,0.0015023437545544905
-137.87269592285156,0.001502343569389618
-137.82199096679688,0.0015023433568744163
-137.7713165283203,0.0015023431512753897
-137.72068786621094,0.0015023429624428486
-137.6700897216797,0.001502342739762965
-137.61953735351562,0.0015023425979813732
-137.5690155029297,0.0015023423706907067
-137.51852416992188,0.001502342219687548
-137.46807861328125,0.0015023420214238586
-137.41766357421875,0.0015023417959146308
-137.36729431152344,0.0015023416014234008
-137.31695556640625,0.0015023414282046494
-137.26666259765625,0.001502341245030797
-137.21640014648438,0.0015023410327251767
-137.16616821289062,0.0015023408672609241
-137.11598205566406,0.0015023406609283637
-137.06582641601562,0.0015023404651796474
-137.01571655273438,0.00150234024962552
-136.96563720703125,0.001502340025373779
-136.91558837890625,0.001502339861900547
-136.86558532714844,0.0015023396620649997
-136.81561279296875,0.0015023394673641885
-136.76568603515625,0.0015023393231724145
-136.71578979492188,0.0015023391222889623
-136.66592407226562,0.0015023389267498268
-136.61610412597656,0.0015023387449382515
-136.56631469726562,0.0015023385382913195
-136.51657104492188,0.0015023383788001277
-136.46685791015625,0.0015023381717340339
-136.41717529296875,0.0015023379704314193
-136.36753845214844,0.0015023377840090604
-136.31793212890625,0.0015023375287393208
-136.2683563232422,0.001502337354263083
-136.2188262939453,0.001502337232286902
-136.16932678222656,0.001502337048589097
-136.11985778808594,0.0015023368762086698
-136.0704345703125,0.0015023367041426137
-136.0210418701172,0.0015023364979148436
-135.97169494628906,0.001502336264127164
-135.92237854003906,0.0015023360858784668
-135.8730926513672,0.0015023358643512792
-135.82383728027344,0.001502335656656442
-135.77462768554688,0.0015023355085874185
-135.72544860839844,0.0015023353432279565
-135.6763153076172,0.0015023351317606604
-135.62721252441406,0.0015023349184071343
-135.57814025878906,0.0015023347426734099
-135.52911376953125,0.0015023345767899955
-135.4801025390625,0.0015023343948736298
-135.43115234375,0.0015023342262656613
-135.38221740722656,0.0015023340226576552
-135.3333282470703,0.0015023338817143877
-135.2844696044922,0.0015023336855465093
-135.2356414794922,0.0015023334685253143
-135.18685913085938,0.0015023332430160869
-135.1381072998047,0.001502333051878154
-135.08938598632812,0.0015023328833749757
-135.04071044921875,0.0015023326916082998
-134.9920654296875,0.0015023325318027365
-134.94345092773438,0.0015023323771319094
-134.89488220214844,0.001502332177296362
-134.84634399414062,0.0015023319454997022
-134.79783630371094,0.0015023318077001507
-134.74935913085938,0.0015023316122658057
-134.700927734375,0.0015023314043613877
-134.65252685546875,0.0015023312282085013
-134.60415649414062,0.001502331030783136
-134.5558319091797,0.0015023308817709979
-134.5075225830078,0.001502330697130078
-134.45925903320312,0.0015023305517856082
-134.41104125976562,0.0015023303260667993
-134.3628387451172,0.0015023301562013447
-134.31468200683594,0.0015023300154676583
-134.2665557861328,0.0015023298218147527
-134.21847534179688,0.0015023296221887866
-134.17041015625,0.0015023294298981578
-134.1223907470703,0.0015023292227272734
-134.07440185546875,0.0015023290393438398
-134.02645874023438,0.0015023288491490218
-133.97854614257812,0.0015023287240291247
-133.93064880371094,0.0015023285076366734
-133.8828125,0.0015023283102113085
-133.83499145507812,0.0015023281757650542
-133.78721618652344,0.0015023280031750456
-133.7394561767578,0.0015023277996718298
-133.69174194335938,0.0015023276503453198
-133.64407348632812,0.0015023274559588804
-133.59642028808594,0.001502327301497634
-133.54881286621094,0.0015023270923357293
-133.50123596191406,0.0015023269028744451
-133.4536895751953,0.0015023266902544532
-133.40618896484375,0.0015023265019458642
-133.35870361328125,0.0015023263294606465
-133.31126403808594,0.0015023261781431164
-133.26385498046875,0.0015023259612267125
-133.21649169921875,0.0015023257930379063
-133.1691436767578,0.0015023256466455308
-133.12184143066406,0.0015023254712261784
-133.07456970214844,0.0015023252887858593
-133.02732849121094,0.001502325126255742
-132.98011779785156,0.001502324941929194
-132.9329376220703,0.0015023247769888944
-132.88580322265625,0.00150232459339588
-132.8386993408203,0.001502324425311864
-132.7916259765625,0.0015023242627817473
-132.7445831298828,0.0015023240293084387
-132.6975860595703,0.0015023238654160447
-132.65060424804688,0.001502323666314031
-132.60366821289062,0.001502323481253949
-132.5567626953125,0.0015023233217627574
-132.5098876953125,0.0015023231757895444
-132.46304321289062,0.0015023230124211026
-132.41624450683594,0.00150232281153765
-132.36947631835938,0.001502322636118297
-132.32272338867188,0.001502322487734902
-132.27601623535156,0.001502322335264676
-132.22933959960938,0.0015023221489471078
-132.18270874023438,0.0015023219376893925
-132.13609313964844,0.0015023217595454858
-132.0895233154297,0.0015023215717608496
-132.04296875,0.0015023213919402945
-131.9964599609375,0.001502321195981997
-131.94998168945312,0.0015023210531524998
-131.90354919433594,0.0015023208846493222
-131.8571319580078,0.0015023207153078205
-131.8107452392578,0.0015023205463854806
-131.764404296875,0.0015023203972685515
-131.7180938720703,0.001502320219962969
-131.67181396484375,0.001502320048211285
-131.6255645751953,0.0015023198432410013
-131.579345703125,0.0015023196846929243
-131.5331573486328,0.0015023194931358297
-131.48699951171875,0.001502319308914072
-131.44088745117188,0.001502319154348035
-131.39479064941406,0.0015023189756801756
-131.34873962402344,0.0015023188270871994
-131.30271911621094,0.0015023186855151888
-131.25672912597656,0.0015023185048563092
-131.2107696533203,0.0015023183131944236
-131.1648406982422,0.0015023181565325758
-131.11895751953125,0.0015023179893916756
-131.07308959960938,0.001502317822145984
-131.02725219726562,0.0015023176535380158
-130.98146057128906,0.0015023174630288262
-130.93569946289062,0.001502317269061549
-130.8899688720703,0.0015023171139715596
-130.84425354003906,0.0015023169309024977
-130.798583984375,0.0015023167942556422
-130.75294494628906,0.0015023166243901876
-130.7073516845703,0.0015023164240306876
-130.66177368164062,0.001502316221365796
-130.61622619628906,0.0015023160834614544
-130.5707244873047,0.0015023159257517014
-130.52523803710938,0.0015023157691946446
-130.47979736328125,0.0015023156169339995
-130.4343719482422,0.00150231542055654
-130.3889923095703,0.0015023152719635638
-130.34364318847656,0.0015023151000022985
-130.29832458496094,0.0015023149038344199
-130.25302124023438,0.0015023147602713893
-130.207763671875,0.0015023145836993404
-130.16253662109375,0.001502314419387784
-130.11734008789062,0.0015023142511989779
-130.0721893310547,0.0015023141064832515
-130.0270538330078,0.0015023138989979953
-129.98194885253906,0.0015023136936085498
-129.93687438964844,0.0015023135382041888
-129.891845703125,0.0015023133811231794
-129.84683227539062,0.0015023132069613132
-129.80184936523438,0.001502313091901307
-129.7569122314453,0.0015023129152244678
-129.7119903564453,0.0015023127408530204
-129.6671142578125,0.0015023125726642142
-129.6222686767578,0.0015023124030083407
-129.5774383544922,0.0015023122831279705
-129.53265380859375,0.001502312085178653
-129.48788452148438,0.0015023119065107936
-129.4431610107422,0.0015023117627381817
-129.39846801757812,0.0015023115668846747
-129.3538055419922,0.0015023114147288202
-129.3091583251953,0.0015023112481118723
-129.26455688476562,0.0015023110611655608
-129.21998596191406,0.0015023109061803616
-129.17544555664062,0.0015023107646083512
-129.1309356689453,0.0015023105800722218
-129.08644104003906,0.0015023104267636715
-129.0419921875,0.001502310269473081
-128.99757385253906,0.0015023101182603412
-128.95318603515625,0.0015023099685146691
-128.90882873535156,0.001502309754008447
-128.864501953125,0.0015023095783795134
-128.8201904296875,0.0015023094465530223
-128.7759246826172,0.0015023092566725758
-128.731689453125,0.0015023090710885412
-128.68748474121094,0.001502308903109316
-128.643310546875,0.0015023087671959942
-128.5991668701172,0.0015023086157736735
-128.55503845214844,0.0015023084208632815
-128.51095581054688,0.0015023082820158247
-128.46690368652344,0.0015023081736624134
-128.42288208007812,0.0015023079850394533
-128.37887573242188,0.0015023078597099753
-128.3349151611328,0.0015023076811469063
-128.29098510742188,0.0015023075259521263
-128.2470703125,0.0015023073846944875
-128.2032012939453,0.0015023071767900692
-128.1593475341797,0.0015023070436013012
-128.11553955078125,0.001502306888511312
-128.07174682617188,0.0015023067236758026
-128.0279998779297,0.0015023065671187458
-127.9842758178711,0.0015023063910706495
-127.9405746459961,0.0015023062301123904
-127.89691162109375,0.0015023060497678827
-127.85327911376953,0.0015023059294683504
-127.8096694946289,0.001502305732566938
-127.7660903930664,0.001502305586698516
-127.72254943847656,0.001502305425321094
-127.67903137207031,0.0015023052136442167
-127.63554382324219,0.0015023050762638275
-127.59208679199219,0.0015023049290331279
-127.54865264892578,0.0015023047454401136
-127.50525665283203,0.001502304618748359
-127.4618911743164,0.0015023044729847268
-127.41854858398438,0.001502304310349819
-127.37523651123047,0.0015023041466670057
-127.33195495605469,0.0015023039769063418
-127.28870391845703,0.0015023037793761864
-127.2454833984375,0.0015023036179987648
-127.2022933959961,0.001502303527459744
-127.15912628173828,0.001502303370693106
-127.11599731445312,0.001502303172429417
-127.07289123535156,0.0015023030160819413
-127.02981567382812,0.0015023028743003494
-126.98676300048828,0.0015023027209917989
-126.9437484741211,0.00150230254630598
-126.90076446533203,0.0015023024024285777
-126.85780334472656,0.001502302245347568
-126.81487274169922,0.0015023021101677801
-126.77197265625,0.0015023019722634379
-126.7291030883789,0.0015023017968440852
-126.6862564086914,0.0015023016422780486
-126.64344024658203,0.0015023014887599175
-126.60065460205078,0.0015023013211998542
-126.55789947509766,0.0015023011870679713
-126.51517486572266,0.001502300998968964
-126.47247314453125,0.001502300886633512
-126.4298095703125,0.001502300724732138
-126.38716888427734,0.0015023005113786122
-126.34455108642578,0.0015023003927557281
-126.30197143554688,0.001502300205495045
-126.25941467285156,0.0015023000423361847
-126.21688842773438,0.001502299907994721
-126.17439270019531,0.001502299794296992
-126.13192749023438,0.0015022996135333221
-126.08948516845703,0.0015022994875751013
-126.04707336425781,0.0015022993331138548
-126.00469207763672,0.0015022991763472167
-125.96233367919922,0.0015022990173799776
-125.92000579833984,0.0015022988661672378
-125.8777084350586,0.0015022986693706162
-125.83544158935547,0.001502298501705763
-125.79319763183594,0.0015022983370798352
-125.75099182128906,0.0015022982183521606
-125.70880126953125,0.0015022980722741571
-125.6666488647461,0.001502297926196153
-125.62451934814453,0.0015022977888157643
-125.5824203491211,0.0015022976303724778
-125.54035186767578,0.0015022974933064604
-125.49830627441406,0.0015022973488003142
-125.45629119873047,0.0015022971851175013
-125.414306640625,0.0015022970114795878
-125.37234497070312,0.0015022968475871933
-125.33041381835938,0.0015022966822277317
-125.28851318359375,0.001502296570311442
-125.24663543701172,0.0015022964197274455
-125.20478820800781,0.0015022962435745594
-125.16297149658203,0.0015022961035744064
-125.12118530273438,0.0015022959300412828
-125.07942199707031,0.0015022958163435544
-125.03768157958984,0.0015022957001308529
-124.99597930908203,0.0015022955411636135
-124.95429992675781,0.0015022953902652453
-124.91264343261719,0.0015022952526752753
-124.87102508544922,0.0015022950613277613
-124.82942962646484,0.001502294910010231
-124.78785705566406,0.0015022947859382396
-124.7463150024414,0.0015022946236177034
-124.70480346679688,0.0015022944781684431
-124.66332244873047,0.0015022943375395472
-124.62186431884766,0.00150229418873699
-124.58042907714844,0.0015022940269404064
-124.53903198242188,0.0015022938429282296
-124.4976577758789,0.0015022937056526312
-124.45630645751953,0.0015022935213260828
-124.41498565673828,0.0015022933902331251
-124.37369537353516,0.0015022932381820613
-124.33242797851562,0.001502293101116044
-124.29119110107422,0.0015022929692895528
-124.2499771118164,0.001502292803510929
-124.20879364013672,0.00150229265638502
-124.16764068603516,0.0015022925187950498
-124.12651062011719,0.0015022924240644076
-124.08541107177734,0.0015022922572378787
-124.0443344116211,0.001502292069348452
-124.00328826904297,0.001502291955755514
-123.96226501464844,0.0015022917737343578
-123.92127227783203,0.0015022916365635493
-123.88031005859375,0.0015022914954107007
-123.83937072753906,0.001502291373015358
-123.7984619140625,0.0015022912031499034
-123.75757598876953,0.0015022910713234125
-123.71672058105469,0.0015022909248262465
-123.67588806152344,0.001502290793733289
-123.63508605957031,0.001502290601547451
-123.59430694580078,0.0015022904406939825
-123.55355834960938,0.001502290287385432
-123.51283264160156,0.001502290168762548
-123.47213745117188,0.0015022900003641606
-123.43146514892578,0.0015022899004987827
-123.39082336425781,0.0015022897485525092
-123.35021209716797,0.0015022896288817199
-123.30962371826172,0.0015022894973696008
-123.26905822753906,0.001502289326456241
-123.22852325439453,0.001502289161620732
-123.1880111694336,0.001502289031470889
-123.14752960205078,0.0015022888887461828
-123.10707092285156,0.0015022887261112751
-123.06664276123047,0.001502288583491359
-123.0262451171875,0.0015022884556469083
-122.9858627319336,0.0015022883227725121
-122.94551849365234,0.0015022881342543423
-122.90518951416016,0.0015022880024278514
-122.86489868164062,0.0015022878587600303
-122.82462310791016,0.0015022877128916077
-122.78438568115234,0.0015022875684902529
-122.7441635131836,0.0015022874108852906
-122.70397186279297,0.0015022872988642102
-122.66381072998047,0.0015022871349718162
-122.62367248535156,0.0015022870020974198
-122.58355712890625,0.0015022868634595441
-122.54347229003906,0.0015022867336240732
-122.50341033935547,0.0015022865839831913
-122.46337890625,0.0015022864649411455
-122.42337036132812,0.0015022863111086426
-122.38338470458984,0.0015022861782342462
-122.34342956542969,0.0015022860316322901
-122.30350494384766,0.001502285881572246
-122.26359558105469,0.0015022857447158098
-122.22372436523438,0.0015022855994761303
-122.18386840820312,0.0015022854309729528
-122.14404296875,0.0015022853379189592
-122.104248046875,0.0015022852136373865
-122.0644760131836,0.0015022850478587626
-122.02472686767578,0.0015022848957029083
-121.98500061035156,0.0015022847616758162
-121.94530487060547,0.0015022846091007995
-121.9056396484375,0.0015022844761216126
-121.86599731445312,0.0015022843657771807
-121.82637786865234,0.001502284207857847
-121.78678131103516,0.001502283976061187
-121.7472152709961,0.0015022838666598703
-121.70767211914062,0.0015022837501327971
-121.66815948486328,0.0015022836122284553
-121.62866973876953,0.001502283442048629
-121.58920288085938,0.001502283339877859
-121.54976654052734,0.0015022831947429703
-121.5103530883789,0.0015022830684703777
-121.47096252441406,0.0015022829505810275
-121.43160247802734,0.0015022828176018408
-121.39226531982422,0.0015022826618831078
-121.35295867919922,0.0015022825136045033
-121.31366729736328,0.0015022823504456427
-121.2744140625,0.0015022822527808657
-121.23517608642578,0.0015022820880501472
-121.19596862792969,0.001502281943858373
-121.15678405761719,0.001502281804696545
-121.11762237548828,0.0015022816773760468
-121.0784912109375,0.0015022815280495369
-121.03938293457031,0.0015022814148757608
-121.00029754638672,0.001502281271941473
-120.96124267578125,0.001502281113183815
-120.92221069335938,0.0015022809843962496
-120.8832015991211,0.0015022808325547668
-120.84422302246094,0.0015022807164468558
-120.80525970458984,0.0015022805610424945
-120.7663345336914,0.0015022804475543473
-120.72742462158203,0.001502280306820661
-120.68854522705078,0.0015022801730031497
-120.64968872070312,0.00150228006705992
-120.61085510253906,0.0015022798903830809
-120.57205200195312,0.0015022797591853331
-120.53326416015625,0.0015022796203378766
-120.4945068359375,0.001502279517852735
-120.45578002929688,0.001502279391370561
-120.41706848144531,0.0015022792270590044
-120.37838745117188,0.001502279099948088
-120.33972930908203,0.0015022789668641104
-120.30110168457031,0.0015022788445735577
-120.26248931884766,0.0015022786930464465
-120.22390747070312,0.0015022785819684811
-120.18534851074219,0.0015022784569533752
-120.14682006835938,0.0015022782884501974
-120.10830688476562,0.0015022781796776236
-120.06982421875,0.0015022779956654472
-120.03136444091797,0.0015022778513688823
-119.99292755126953,0.001502277724781918
-119.95452117919922,0.0015022775906500354
-119.9161376953125,0.0015022774548415039
-119.87777709960938,0.0015022773550809163
-119.83943939208984,0.0015022772075358453
-119.8011245727539,0.0015022770718321045
-119.7628402709961,0.0015022769548858692
-119.72457885742188,0.0015022768011581568
-119.68634033203125,0.0015022766480591876
-119.64812469482422,0.0015022765604543018
-119.60993194580078,0.0015022764135379737
-119.57176971435547,0.0015022762519509712
-119.53363037109375,0.0015022761357382697
-119.49551391601562,0.0015022759890315233
-119.4574203491211,0.0015022758566810793
-119.41934967041016,0.0015022757154234405
-119.38130950927734,0.0015022755871598275
-119.3432846069336,0.0015022754899142125
-119.30529022216797,0.001502275332833203
-119.26731872558594,0.001502275217144454
-119.2293701171875,0.0015022750746293285
-119.19145202636719,0.0015022749418597229
-119.15354919433594,0.0015022748450332702
-119.11567687988281,0.001502274691200767
-119.07782745361328,0.0015022745260508865
-119.04000091552734,0.0015022744138202253
-119.002197265625,0.0015022742810506192
-118.96441650390625,0.001502274144822926
-118.92666625976562,0.0015022739922479096
-118.88893127441406,0.0015022738981460104
-118.85122680664062,0.0015022737595081347
-118.81354522705078,0.0015022736473822643
-118.77588653564453,0.0015022735457354468
-118.73825073242188,0.0015022734151664422
-118.70063781738281,0.0015022732487590756
-118.66305541992188,0.001502273119447557
-118.62548828125,0.0015022730016629974
-118.58795166015625,0.0015022728476209134
-118.55043029785156,0.00150227269965668
-118.512939453125,0.0015022725832343974
-118.47547149658203,0.0015022724689079255
-118.43802642822266,0.0015022723168568617
-118.40060424804688,0.0015022721771710806
-118.36320495605469,0.001502272065254791
-118.32583618164062,0.0015022719232636185
-118.28848266601562,0.0015022718152245785
-118.25115966796875,0.001502271684760364
-118.21385192871094,0.001502271563622508
-118.17657470703125,0.0015022714140864163
-118.13932037353516,0.0015022712684275752
-118.10208892822266,0.0015022711290561656
-118.06487274169922,0.0015022709817206759
-118.0276870727539,0.001502270891705608
-117.99052429199219,0.0015022707901635808
-117.9533920288086,0.0015022706645197313
-117.91627502441406,0.0015022705424387601
-117.87918090820312,0.001502270404115256
-117.84210968017578,0.001502270279624102
-117.80506896972656,0.0015022701569143875
-117.7680435180664,0.0015022700458364221
-117.73104858398438,0.001502269879009893
-117.6940689086914,0.001502269755881016
-117.65711975097656,0.0015022696222730862
-117.62018585205078,0.0015022695036502024
-117.58328247070312,0.0015022693752817988
-117.54639434814453,0.0015022692537247802
-117.50953674316406,0.0015022691095330067
-117.47270202636719,0.0015022689936346765
-117.4358901977539,0.0015022688293231203
-117.39909362792969,0.001502268713948743
-117.3623275756836,0.0015022685995174803
-117.3255844116211,0.0015022684950413187
-117.28886413574219,0.0015022683509543352
-117.25216674804688,0.0015022682494123087
-117.21548461914062,0.0015022681327804446
-117.1788330078125,0.0015022679488730585
-117.14220428466797,0.0015022678385286268
-117.10559844970703,0.0015022677370913906
-117.06901550292969,0.0015022676567170517
-117.03245544433594,0.0015022675193366627
-116.99591064453125,0.0015022673735730302
-116.95939636230469,0.001502267261342369
-116.92290496826172,0.0015022671175697574
-116.88643646240234,0.0015022669766264901
-116.84999084472656,0.001502266889440766
-116.81356048583984,0.0015022667445154585
-116.77716064453125,0.0015022666069254883
-116.74078369140625,0.001502266477823551
-116.70442962646484,0.0015022663322695003
-116.6680908203125,0.0015022662389011347
-116.63178253173828,0.0015022661248890344
-116.59548950195312,0.001502265971370903
-116.5592269897461,0.0015022658517001139
-116.52297973632812,0.0015022657570742625
-116.48676300048828,0.0015022656281819063
-116.4505615234375,0.0015022655396339055
-116.41439056396484,0.001502265393765483
-116.37823486328125,0.0015022652582713234
-116.34210205078125,0.0015022651247681839
-116.30599212646484,0.0015022649892740244
-116.26990509033203,0.001502264875471505
-116.23384094238281,0.0015022647287647583
-116.19779968261719,0.0015022646386448995
-116.16178131103516,0.0015022645100669153
-116.12578582763672,0.0015022643835847411
-116.08981323242188,0.00150226428707266
-116.0538558959961,0.001502264157027608
-116.01792907714844,0.0015022640414436496
-115.98201751708984,0.0015022639094075777
-115.94613647460938,0.0015022637710840735
-115.91027069091797,0.0015022636334941033
-115.87442779541016,0.0015022635119370845
-115.83861541748047,0.001502263378433945
-115.80281829833984,0.0015022632752152694
-115.76703643798828,0.0015022631849906207
-115.73128509521484,0.001502263061756953
-115.695556640625,0.001502262906457383
-115.65985107421875,0.001502262809945301
-115.62416076660156,0.0015022626954092483
-115.5885009765625,0.0015022626029839979
-115.5528564453125,0.001502262478807216
-115.5172348022461,0.0015022623527442044
-115.48163604736328,0.0015022622085524306
-115.44606018066406,0.0015022620960073976
-115.41050720214844,0.0015022619571599407
-115.37496948242188,0.0015022618506927586
-115.33946228027344,0.001502261719704592
-115.30397033691406,0.001502261606321235
-115.26850128173828,0.0015022614721893525
-115.2330551147461,0.0015022613383718411
-115.1976318359375,0.0015022612355723279
-115.1622314453125,0.0015022611242847812
-115.1268539428711,0.0015022610018894384
-115.09149169921875,0.001502260864299468
-115.05615997314453,0.0015022607586706103
-115.02084350585938,0.0015022606435058144
-114.98554992675781,0.0015022605402871389
-114.95027923583984,0.001502260427951687
-114.91503143310547,0.001502260267831752
-114.87979888916016,0.0015022601702717655
-114.84458923339844,0.0015022600339392813
-114.80941009521484,0.0015022599115439386
-114.77424621582031,0.0015022597872623657
-114.73910522460938,0.0015022596992383178
-114.7039794921875,0.0015022595773669274
-114.66888427734375,0.0015022594535045169
-114.63380432128906,0.001502259327336715
-114.59874725341797,0.0015022592284144511
-114.56371307373047,0.0015022591292826067
-114.52870178222656,0.001502258988234549
-114.49370574951172,0.0015022588659439964
-114.458740234375,0.0015022587380995457
-114.42378997802734,0.001502258622096425
-114.38886260986328,0.001502258532814891
-114.35395050048828,0.0015022584291770533
-114.3190689086914,0.001502258283727793
-114.2842025756836,0.0015022581818713945
-114.24935913085938,0.0015022580488922076
-114.21453857421875,0.0015022579460926943
-114.17974090576172,0.0015022578260027433
-114.14495849609375,0.0015022576747900033
-114.11019897460938,0.0015022575669605444
-114.0754623413086,0.0015022574861670434
-114.0407485961914,0.0015022573699543418
-114.00605773925781,0.001502257267888362
-113.97138214111328,0.0015022571253732369
-113.93672943115234,0.0015022570120946704
-113.902099609375,0.00150225686077714
-113.86748504638672,0.0015022567498039652
-113.83290100097656,0.0015022566647140522
-113.79833221435547,0.001502256534773791
-113.76378631591797,0.0015022564174083934
-113.72925567626953,0.0015022562832765105
-113.69474792480469,0.0015022561415997096
-113.66027069091797,0.001502256065312201
-113.62580108642578,0.0015022559471084794
-113.59136199951172,0.0015022558233508596
-113.55693817138672,0.0015022556916291592
-113.52253723144531,0.0015022555982607939
-113.4881591796875,0.001502255488649896
-113.45379638671875,0.0015022554005210576
-113.41946411132812,0.0015022553064191584
-113.38514709472656,0.001502255173754343
-113.35084533691406,0.0015022550657153035
-113.31657409667969,0.0015022549388139673
-113.28231811523438,0.001502254804158132
-113.24807739257812,0.0015022546733795463
-113.2138671875,0.0015022545542327098
-113.17967224121094,0.0015022544378104272
-113.14550018310547,0.0015022543363731908
-113.1113510131836,0.0015022542270766647
-113.07721710205078,0.0015022540950405925
-113.04310607910156,0.0015022539722260874
-113.00901794433594,0.001502253868273878
-112.97494506835938,0.0015022537794115057
-112.9408950805664,0.0015022536266269084
-112.90686798095703,0.0015022535360878875
-112.87286376953125,0.0015022534438722181
-112.83887481689453,0.0015022533368810834
-112.8049087524414,0.0015022532201444294
-112.77095794677734,0.0015022531329587055
-112.73703002929688,0.0015022530397999214
-112.703125,0.001502252920338713
-112.66924285888672,0.0015022527945900731
-112.6353759765625,0.0015022526802636012
-112.60153198242188,0.0015022525638413186
-112.56771087646484,0.0015022524520298198
-112.53390502929688,0.001502252361909961
-112.5001220703125,0.0015022522114307548
-112.46635437011719,0.0015022521158617884
-112.43260955810547,0.0015022520246940245
-112.39888763427734,0.0015022519081669512
-112.36518859863281,0.001502251767433265
-112.33150482177734,0.0015022516761607101
-112.29784393310547,0.0015022515252623423
-112.26419830322266,0.0015022514314748149
-112.23057556152344,0.001502251299753114
-112.19697570800781,0.001502251207537445
-112.16339111328125,0.0015022510991840336
-112.12982940673828,0.0015022509586599282
-112.0962905883789,0.0015022508312346398
-112.0627670288086,0.0015022507247674578
-112.02926635742188,0.0015022506018481621
-111.99578094482422,0.001502250502821108
-111.96232604980469,0.001502250420141377
-111.92887878417969,0.0015022503423868013
-111.89546203613281,0.001502250222611222
-111.862060546875,0.0015022501089134931
-111.82867431640625,0.0015022499454402608
-111.7953109741211,0.0015022498545868685
-111.76197052001953,0.0015022497468622001
-111.72865295410156,0.001502249655904017
-111.69535064697266,0.0015022495354996943
-111.66206359863281,0.0015022494282989787
-111.6288070678711,0.001502249316801851
-111.5955581665039,0.0015022492695413207
-111.56233978271484,0.0015022491415920794
-111.52913665771484,0.00150224900421169
-111.4959487915039,0.0015022489094810478
-111.4627914428711,0.0015022488029090752
-111.42964172363281,0.0015022486838670295
-111.39652252197266,0.0015022485776094287
-111.36341857910156,0.0015022484707230847
-111.33032989501953,0.0015022483489564849
-111.2972640991211,0.0015022482812618002
-111.26422119140625,0.0015022481253334863
-111.23119354248047,0.0015022479973842452
-111.19818878173828,0.0015022479151236767
-111.16519927978516,0.001502247807399008
-111.13223266601562,0.001502247716755197
-111.09928894042969,0.0015022475954077593
-111.06636047363281,0.001502247474165112
-111.033447265625,0.001502247398296766
-111.00055694580078,0.0015022472797786726
-110.96768951416016,0.0015022471825330576
-110.9348373413086,0.0015022470752275514
-110.90200805664062,0.0015022469891945239
-110.86920166015625,0.0015022468849279426
-110.83641052246094,0.0015022467700775179
-110.80363464355469,0.001502246637412703
-110.77088165283203,0.0015022465177419138
-110.73814392089844,0.0015022464106459888
-110.70543670654297,0.0015022463095231242
-110.67273712158203,0.0015022461991786923
-110.64006042480469,0.0015022460525767362
-110.60740661621094,0.0015022459204358735
-110.57476806640625,0.0015022458370226091
-110.54215240478516,0.0015022457724716408
-110.50955200195312,0.0015022456729206336
-110.47697448730469,0.0015022455776660388
-110.44441223144531,0.0015022454522317706
-110.41187286376953,0.0015022453374861362
-110.37934875488281,0.0015022452503004127
-110.34684753417969,0.0015022451472913184
-110.31436157226562,0.0015022450048809836
-110.28189849853516,0.0015022449213629282
-110.24945068359375,0.0015022447892220658
-110.21702575683594,0.0015022447111531184
-110.18461608886719,0.001502244625224881
-110.15222930908203,0.0015022445238924353
-110.11986541748047,0.0015022444066318283
-110.08750915527344,0.0015022442825598369
-110.05518341064453,0.0015022441843711072
-110.02286529541016,0.001502244058622467
-109.9905776977539,0.0015022439645205677
-109.95829772949219,0.0015022438772300537
-109.9260482788086,0.0015022437747449118
-109.89380645751953,0.001502243654864542
-109.8615951538086,0.0015022435693554665
-109.82939147949219,0.0015022434524092315
-109.79721069335938,0.0015022433173342339
-109.76505279541016,0.0015022432444000227
-109.73291015625,0.0015022431365705638
-109.70079040527344,0.0015022430160614502
-109.66868591308594,0.00150224292751345
-109.6365966796875,0.0015022428474534822
-109.60453033447266,0.0015022426984413438
-109.57247924804688,0.0015022426007765665
